gene_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
gene-YALI1_E12067g,-0.0020350995963453163,-0.003726361343243535,-0.0176880272464922,0.01916358875396626,0.003536086118030388,-0.007422620741951996,-0.008338913797333801,-0.0031811953007347426,-0.0012197254814250342,-0.009532878535840813,0.0021251073993149732,-0.0073004808920307555,-0.0006928848094744729,-0.0012502441724794313,0.002655820063887869,0.009750321282702645
gene-YALI1_E12103g,0.0008210059478396555,0.00713944018499597,0.017681426585829798,-0.01534678530174072,0.000373893170661565,0.00790992580143345,-0.012191578373987518,-0.00725238713926717,0.013333497650323893,0.00014482542407864526,0.0077684901948029406,0.011018801659568485,0.007215218187835337,-0.011313051277650595,-0.004589531357393339,0.003031230494970913
gene-YALI1_E12113g,-0.00041101008227865607,-0.0008886747833795183,-0.00417975835119342,0.008515904596244364,-0.00012136233481701359,0.007715748420657288,-0.0016010580871496948,-0.016244296430788535,-0.0017743990244368417,0.01602921055853176,0.0071836366464145965,0.005807029215472415,0.0018933378996729433,0.0171719885292261,0.03224536272895082,0.009613692462738356
gene-YALI1_E12159g,0.004381289597321906,0.007082778869489579,0.012661588306717729,0.005776257893429884,0.0020531070977075194,-0.004179438267033239,-0.002013207149690967,0.0011533132313655142,-0.007524993534047255,-0.00047454808758351134,0.002140615777535585,0.003667960332500344,-0.0075273138847098565,0.006948482427055848,0.007643376936830736,-0.0094596213971422
gene-YALI1_E12183g,0.0005510072412551869,0.0011377263016207797,-0.004064191319485986,0.006014022357346728,0.004213613219861727,-0.0049970370627003624,0.004696148764764103,0.008057933448533519,0.005566808534316057,-0.004592827485259553,-0.0017162391421503861,-0.001627283382352003,-0.01016305814743178,-0.006406589894748082,-0.0016500525060745266,-0.005788948874283317
gene-YALI1_E12186g,0.0010003259347785402,0.0029885441261295574,-0.002703982124426422,-0.0022553337203181606,0.0014956616913031648,-0.0002247830397151656,0.013150032142911872,-0.0021550909815570623,-0.001091885955698492,-0.010380855648890623,-0.003246411032280689,-0.0003002363520703473,-0.000406768338749781,-0.00017421220773326115,-0.005243600503020983,-0.004947606429351786
gene-YALI1_E12206g,0.005764964441513499,-0.010972592437918458,0.0029102432932152505,-0.011231132952820164,0.0062632277925661565,0.003298791760842133,0.008110391025377481,-0.010502544702549034,0.003889213376411809,-0.011155636250052593,0.005187863239762016,0.006101742440488474,0.0039568484650597,0.003118136581131217,0.0002506680790218783,-0.004202550357070404
gene-YALI1_E12211g,0.007437649700415843,0.02761115477890711,0.011683161190249237,0.010235900003984897,0.011358477533403712,0.01297061915591499,-0.027337431975159792,0.000959912832773009,-0.01890750362686676,-0.004620125392819858,0.001376040537929651,-0.00439272554726678,-0.008268245400455898,0.007620114275608163,0.008667593504764454,-0.005825511772635118
gene-YALI1_E12223g,0.006479659683537199,-0.015927482376809594,0.0004892165328046453,0.0017530184133668484,0.005830401044342774,0.0029031643255714853,-0.006051573701853374,-0.015129890746825641,0.001483450186893803,-0.0026414525010354253,0.009056138616007509,-0.002713872234657332,-0.005058588240375148,-0.005599611547187331,0.002060905552917287,-0.0024141614902665354
gene-YALI1_E12244g,-0.005965748334920002,0.005629456439081548,-0.00035577953083374005,-0.0028781395370814215,-0.004346747157759972,0.000119389514486096,-0.002843587243366731,-0.031240797514517287,0.0014222965024473623,-0.00041671574795445945,-0.011159208705778348,-0.010270812230110407,-0.001459327777628993,-6.374098581412487e-05,-0.0004621044794284409,-0.005051795808391108
gene-YALI1_E12295g,0.004170978551558521,0.0004543321016734293,-0.000522631021795019,0.0019504758996142205,0.003946078743540818,-0.0025606204206600086,0.002581535055590415,0.011332294989334206,0.006352450985618387,0.011416761366356791,-0.002192110408351599,-0.005988705583737108,-0.007769476289533192,-0.0021996396661097075,-0.0049594682003641114,-0.009277493276917277
gene-YALI1_E12402g,-0.006133410533811701,-0.0005785705990384687,-0.005506976578721495,-0.005816409243201949,0.0004731931545665577,-0.0043742463228426745,0.0062852872657794085,0.0054895542332703585,-0.001439109295317678,0.014734824767411137,-0.005220314845374414,-0.005559801866616247,-0.009095792806297156,-0.010581862267042554,-0.0028271029050607782,-0.0005461958015829225
gene-YALI1_E12421g,0.030269620233798932,0.028385887538895052,0.00569015751473218,0.020020359155189252,0.040391748254106685,-0.006512868872932431,-0.00574671198638879,0.023804046611200988,-0.03748363205253175,0.006070900034556669,0.00432125592695277,-0.0014187990424015908,0.022203146676945024,-0.010614094945824706,-0.008792617366857882,0.0386106162565842
gene-YALI1_E12454g,-0.007204486320526014,0.0009077363469556553,-0.004099259034404458,-0.0032380288630351147,-0.0007820831456654858,-0.001425203656468006,0.00016378153148321515,0.0038559377509185143,-0.0014711360206916021,-0.010120950545637884,0.003208085641287446,-0.004237055346836502,-0.001205225470831702,0.007248268080248374,-0.0018255016916579945,-0.004762150152263833
gene-YALI1_E12482g,-0.002929854526862914,-0.012684136917060251,-0.0075901304365111055,-0.011614891840643822,0.0006656324096493039,0.003583259826410512,-0.005273456672613398,0.002091949680240824,-0.0005432258339212717,-0.012759659797148389,-0.0029719839910031533,-0.0022156927568329956,-0.003134878906866686,0.0004097370160971404,-0.00011596223835833707,-0.001212321311329321
gene-YALI1_E12496g,0.004010388385386145,-0.004323117374159035,-0.0026338136881082423,-0.003571596245612273,0.00129869533580234,-0.0012445629708729652,0.00282114907766711,0.006358012306211437,0.0004900060055085123,0.01160557945905994,0.0010243091803438871,0.0050028030895851025,-0.0012635226847131733,-0.004550684781906191,0.0012647277962041562,0.0022819937630705915
gene-YALI1_E12541g,-0.00772537611461351,0.013014428824040997,0.0035184838705982864,-0.0038481468072705206,0.0006992657304798964,-0.004767110042392228,-0.0006528443460026777,-0.012478295788984696,0.008927270643232918,-0.00520485130131406,-0.0051263953606385144,-0.004409903786635141,-0.008888665750647994,-0.005541684963111606,-0.0008122467293877393,-0.008869542114785346
gene-YALI1_E12561g,0.019283928028989514,-0.0029302274269782744,-0.006756718875593633,0.01739906696516659,0.00431987279816741,0.02993055838216676,0.0032790373530239146,0.005966857748339539,0.0002909996459315316,-0.010498283369041187,-0.009750106858623864,-0.012240057971528771,0.007976235876209502,-0.004431833032524088,-0.028024309186538456,-0.00893968930748567
gene-YALI1_E12587g,0.0014478544818557401,-0.0012485377693121707,-0.0036962181221883135,-0.010008991423809559,-0.002030619807400949,0.004432564439875917,0.0006490364862926033,0.00043811541035058103,-0.003751440418749576,-0.007632988203305387,0.0029452887802033536,-0.004530233326063738,0.0023066951848779264,0.00011334837000575629,-0.009706177492896652,-0.003105368197168046
gene-YALI1_E12614g,-0.003162598601450033,-0.010442882405985544,0.0030409689438217246,-0.005406699058592233,-0.004220176293807924,0.007213651442645158,0.008054586100748494,-0.01104645202089353,-0.0053452124066393205,0.015455249850002056,0.01713688578627353,0.007138655965793534,0.01691567914146215,0.006625971365726968,0.0027952052006387455,0.011098330778141223
gene-YALI1_E12643g,-0.005125123682225726,-0.001665390797490885,0.009884871889006892,0.007356573105193677,-0.0003148244305270726,-0.015403532420607663,0.0040325422187547505,0.001231346978577406,-0.004701750240197146,-0.005133277231562784,-0.0033081106791241466,-0.008597810750077203,0.008456770124482298,-0.0023310632202480286,-0.004490541835801157,0.013882573023489459
gene-YALI1_E12668g,-0.0018637421140465169,-0.0003807461052699473,-0.003983703429624735,-0.0005553194200801123,-0.005327021565969639,-0.0007902832163918569,-0.012149046222747558,0.0017271707226331526,0.009011606865031198,0.009015742653983562,-0.00820841668783798,0.013368656380976866,-0.0024249685782566435,-0.00762099543041701,-0.0011197461144987777,-0.0029942186168485942
gene-YALI1_E12703g,-0.002390051514766347,0.0012511939435299341,0.0036303282691637954,0.003482809828102019,-0.00020925171013781154,-0.0005349779375038532,-0.0034521694181193466,-0.038128210704147965,-0.003651500613532439,0.0004176371739532446,-0.0014303927699250213,-0.00964556368790587,-0.003407422496242541,-0.0034738093247507935,0.0016383220915041628,-0.003942613945017067
gene-YALI1_E12711g,-0.0014768071230094638,-0.010354296673584498,0.0012626714917263397,0.01822471249065849,5.5173739220108e-05,0.0015552232858615355,-0.0016906725981346282,-0.006963077912678316,-0.00743670568569412,0.0021159114594276334,0.020447818327924704,0.001292660918281807,-0.0006227334134202736,-0.007417349801117645,-0.007713816829053678,-0.0013990098937208867
gene-YALI1_E12730g,0.0038506900447432416,-0.011969442493230568,9.605651050747255e-05,0.008918079517214173,-0.004907729383952014,-0.006917287539514453,-0.0014367850339608674,0.00374598463027628,-0.0020025960240949454,-0.011025600364047934,-0.006769715536126405,-0.00321427464446179,0.013052800060095916,0.002433694704082477,-0.0005961510223326464,0.017354697509704583
gene-YALI1_E12747g,0.0030721726781014116,-0.00609395360611046,-0.00029302149937542456,-0.004317877999156441,0.0027191219007418974,-0.007628317813765181,-0.011571153202346151,-0.004942333880237841,-0.00345028444369116,-0.0005851428538148248,-0.003189417566181886,-0.009216241307443697,-0.008710551285829536,-0.005854832438478916,0.0016660951140946277,0.00021002838748017229
gene-YALI1_E12780g,0.010205612675322627,0.006094225534980614,0.020810422107376568,0.0025084307325498,0.010171671525237663,-0.0038869385593913574,4.986028668996508e-05,0.01563318943735972,-0.012726867072782509,0.004035594076216809,-0.012494583420959271,-0.005490133219921297,0.0024237084894034597,0.0009001900183971467,-0.0007391355231690074,0.005683421581767757
gene-YALI1_E12784g,-0.009399531039311354,0.021433659542878326,-0.0027131121256826593,0.01634917759953194,0.0027055802541663837,-0.002543995190494857,0.00699572839087145,0.004858914063801945,0.008756026026970207,0.010972053915378142,0.020531279794163415,-0.005352970691905902,0.0055801041296940496,0.015346751169417128,0.0012751398114145037,-0.0032363275775886048
gene-YALI1_E12790g,-0.02047474675934403,0.013872758185973284,-0.008196763750648811,-0.025628813746507457,-0.005101950589362857,-0.008207969411346517,0.021666393939963745,-0.01765228144376513,-0.009383045040280587,-0.0029270193641278194,-0.00794045099369633,0.01031818788092521,0.014266561070050187,-0.004060980443209273,-0.023761095378221058,-0.004174687327039428
gene-YALI1_E12793g,-0.0077961501624197165,-0.001522465941480851,0.006122182230867764,-0.0099038751185163,0.006210134846600992,-0.009845517291437135,0.0009980030067869902,0.004864141194683925,-0.007874606274953712,0.014877189225746035,0.0019667078723545005,-0.006376540910399003,0.005491101461863903,0.0051468785659210155,-0.009659811241203322,-0.0018397112781573654
gene-YALI1_E12847g,0.00945901655592503,0.004356833893380825,-0.0069959859992508805,-0.013687665449004632,0.020632307536480085,0.009987711728411614,-0.012548978135997866,0.007645600713389088,-0.006203565692356234,-0.005023984855408336,0.010967011100201006,0.018372856317837593,-0.00022375300815611688,0.008453945370102864,0.01584825923509873,0.001766948167445948
gene-YALI1_E12873g,0.01923916238669067,0.00882003223069123,0.015023239361456598,0.015702662829679224,0.009243393768610574,0.022737524993450307,-0.001426415267181606,0.009367892993925393,-0.03299893704516221,-0.01448891873051111,-0.011052303330023067,0.0025061168566719865,0.008404377580818733,0.007778564135834639,-0.019724313771634323,-0.011981326636627761
gene-YALI1_E12893g,-0.01641857777080295,-0.0006957465339056391,0.0038264787254885793,0.006842925262555704,-3.342541053990053e-05,0.08517412683188609,-0.0062438633157738494,-0.00842264187539051,-0.008982828811091302,0.0009456176601012253,0.005914676530742418,-0.015587083674970945,-0.005545239546165854,-0.007681788852901718,0.0029232115111084214,-0.0012860220350843345
gene-YALI1_E12919g,-0.0027713700792268946,0.0008482733377045505,0.0063451299732901565,-0.0028865734572723865,-0.010664809471650155,0.008625707842629579,0.004803108052745037,0.01219300321499012,-0.004534149560736398,-0.01161377583669541,-0.0014790638913003092,-0.008223683008375131,-0.007578845572003701,-0.002523951065564872,-0.0006313686580800204,-0.0018763134808369587
gene-YALI1_E12952g,-0.002690644064625386,-0.0038836159191116943,0.001962632345093156,0.0010276357955486188,0.00035254805544926676,0.002431748971202807,-0.019015276784020176,0.006427246323121106,-0.007762606533342674,-0.013230367476927078,0.00645317784469747,-0.0008193828636759093,-0.009566069011819361,-0.006133606034813761,0.0006799867589560783,-0.000977429724195147
gene-YALI1_E12962g,0.005069992930930658,-0.009838825124700685,-0.001114100763306521,1.9806818921776795e-05,0.0029998124968714825,-0.00319097535189342,-0.0003093768970376203,-0.0035132014665197344,-0.00028350591437353937,-0.013977038859855285,-0.008292166235271497,-0.0027159882772551792,-0.003907114205893777,-0.0026532677368570645,0.005475843634681514,0.003673312265730634
gene-YALI1_E12987g,0.0013866481661977384,-0.006617721969582378,0.005560086002653338,-0.002137279927969734,-0.0005887795534365192,0.006517426722492045,-0.0022799283736657044,0.0030067414543859263,-0.0043811489100841206,-0.01652623842888701,-0.00012279121021768486,-0.00047811646264120784,-0.0048007682637234836,-0.006870635041862211,-8.367103960140431e-05,0.0012557530494816
gene-YALI1_E13011g,-0.005336525703623306,0.0065613522024670756,0.00043461626839673374,-0.007447694513203822,-0.00699688013689188,-0.002596377378479423,0.0025934574478055535,0.0034432311867613947,-0.0035732813767209632,-0.012066262321596287,-0.007293509573416754,-0.0050671429074185285,-0.0010847139056374825,0.019228324567868087,0.0018741775898133087,-0.011796200129627217
gene-YALI1_E13034g,-0.010846599395982991,0.004992454501578548,-0.01613935344787855,0.001966326840750339,-0.000242850322107357,-0.007189219493716744,0.006362502154159426,0.01132162286707326,0.009172771114232313,0.008311354960571546,-0.00403778400826083,-0.01110784749760012,-0.006960786524436202,0.005092101902207254,0.007987347379304394,0.002148261938080957
gene-YALI1_E13082g,0.0027128223797589714,-0.005538833227593288,0.005636016011909585,-0.005764943319899916,-0.0037307873331246873,0.005964445385213094,0.006441190775906487,0.0038782371409140895,0.001773469596805063,-0.011328613075440471,-0.004942389643128459,-0.003332451816352153,0.005772908062357708,-0.005451281513101224,-0.009017734588816695,0.004208602191903686
gene-YALI1_E13097g,-0.011810238541811315,0.0295465992092382,-0.013354019567336365,-0.02021754479346557,-0.021678251931809073,0.0016557140229265022,-0.00045615456213213116,0.020656903606418437,-0.03415771423104104,-0.0007107408534919447,0.010965632847812339,-0.010608726702227499,-0.021412269337893166,-0.00612741910258637,0.002889689609270725,-1.9211937542744807e-05
gene-YALI1_E13132g,-0.0013881762354385808,0.0035238142428116186,0.005191843396237106,-0.00866411787193381,-0.002813769288637433,0.0027218384641684123,0.00498388730580872,0.005102246474756724,0.0007333127140747031,-0.0016854728760128926,-0.009279954330753012,-0.0023837014701200442,0.014659944929703964,0.015748230217895245,0.0035603358306908763,0.007918017716760328
gene-YALI1_E13173t,0.011772022061476789,0.008072314796172451,-0.0023760670320314104,-0.02480975887289577,0.0013902130121486453,-0.004564151637665481,0.005198917122784209,0.003914789992088922,0.008301933616644658,0.004790594939758294,-0.009720471477041068,-0.005374576508143146,-0.0028623313897864614,-0.004654131470919994,-0.0003885771086370275,0.00042735954839102767
gene-YALI1_E13223g,-0.003589265405999282,-0.019259273795906365,-0.004010704564260881,-0.011711956623426254,-0.0012581349378141113,0.00048681985249605334,0.030816540699501748,0.007573387828640202,-0.005258214235660343,-0.011128201574049985,-0.007355086645901514,-0.011320566653073886,-0.04379077660381235,-0.014428849935365091,0.0036347784626373234,-0.03085669157671308
gene-YALI1_E13280g,0.0027577999995776667,0.0006333712240337685,0.00010164576136141851,0.004052702042338028,-0.0018240708105469606,0.0010416467166125013,-0.0011076522660164443,-0.027896299780830462,-0.002144152546325022,0.0010322163394051842,0.005925970389684155,-0.007630451259498982,-0.0024176755756978438,-0.0039188911473773905,0.0028928664734228153,2.1417484504232234e-05
gene-YALI1_E13287g,-0.0007409723815915827,-0.00251705926681545,0.004235598355304169,-0.00021855810320888294,-0.005800780478285744,0.008795285145531616,-0.0001851767935015394,-0.018666702591619243,0.0009431751891160949,0.004828130521139049,0.006095878542255707,-0.0035181838862802456,-0.001494812308236138,-0.00391222896641317,0.008055645409871453,0.004105043274046195
gene-YALI1_E13329g,0.0116175220864516,-0.004286103197801715,0.014444229161190853,0.029915280124731276,-0.04686444330568901,-0.01780539363392406,-0.0011309708399215035,0.014116460621331576,-0.0006444839836609802,0.01826278590400719,-0.019174106350955553,0.0022998888779119757,0.03653615949654315,-0.013525372327793689,-0.035011939994731345,0.02754409515515704
gene-YALI1_E13360g,0.0012378364522000118,0.01794064141892145,-0.005248903411102284,0.00020265182479222747,-0.03250572148305786,-0.003618556129698659,-0.0019218453615233006,0.009150246965211902,0.013589125187686232,0.03593471371532365,-0.004194165356782208,-0.010547881230205081,0.00021349370447636053,-0.015187470374677173,-0.019459949868329156,-0.0006807517789839035
gene-YALI1_E13402g,0.002063558929732485,0.0023623270152429926,0.0002421161787223416,0.01332502081132896,-0.004379220135579096,0.00999915708801673,0.016918081081369305,0.0042486267970731385,-0.0012830772742955742,0.017258247861487188,-0.005115404093136726,0.001011160710905124,-0.007239003139397309,-0.010756448456653689,0.01978220819194252,0.015932994567464023
gene-YALI1_E13428g,-0.015148262631220008,0.0017643995501607558,0.002840546616728031,-0.02076822244627566,-0.013941512655237683,0.001367574154968138,-0.0014384069186317392,-2.3236089004512672e-05,0.010422630123846525,-0.004824385021651876,0.021782847986517924,-0.0009165720078562813,-0.01578761796989963,-0.0004741907526323383,-0.0014514850944045443,-0.020580592160879953
gene-YALI1_E13453g,0.019106201643099372,0.011915894968798791,0.00523106392324044,0.0610100696494255,-0.002981692048411334,-0.014708511459520636,0.010672906992328294,-0.011462732849040863,-0.015057205005263904,0.016964426143730716,-0.0023548363937116487,-0.0031813290121733336,-0.04798106995481666,0.0006716933406278215,0.028203106021567993,-0.033059542934508516
gene-YALI1_E13472g,0.0013090819513558334,-0.0037574670019681466,0.007159394776743352,0.005763357447700787,-0.008893251090540519,-0.0037305089122513075,0.0021726383385846986,-0.01156863143311823,-0.009670584863930153,0.008828208526413651,-0.00760012210530504,0.004276114571483742,0.004535265382630995,-0.008241797837759381,-0.007918963816915833,0.0022593701073920364
gene-YALI1_E13495g,0.0022099159530718122,0.004823104053536911,-0.009252673188906926,0.015747834578525167,0.003656368363176046,0.004199987342146403,-0.002768999996226284,0.005956505615556848,-0.006314793727141291,0.015724151660980082,0.0015968111518437948,0.00026415113628446864,0.006617711291956262,0.00010394616435794592,-0.006609641942383859,0.004466756959560712
gene-YALI1_E13509g,0.0004629961361960666,0.00965813560159295,-0.0012183913542252386,-0.007299733402013877,-0.0008347523198697101,-0.008797779461168337,0.005560613644995837,-0.003156258788650764,-0.005641617822162327,0.011407707661106615,0.016303377096051862,0.005696637313832279,-0.003857398326742663,0.010138621952012764,0.024023269557930826,0.006507157013511328
gene-YALI1_E13514g,-0.0015722759873161073,-0.01175090713200892,-0.00764531297187368,-0.0164145044019328,-0.0031572845731030162,-0.005448620376571504,0.004731408895918779,0.004365172586326934,-0.004068709442970039,0.01977804516704294,-0.006565761639536529,0.004518621015048788,0.0013825144901001033,-0.0045114826278690465,-0.0074069765577857265,-0.0008702170633981569
gene-YALI1_E13541g,0.0010787771827335017,0.05336435193088117,-0.015126147506395606,-0.011288054786456878,0.0016092104231364187,-0.004684936788394762,0.007795896011220652,4.139038169061744e-05,0.0005316350788745365,0.011041947274960832,-0.00747173444277169,0.0011891313580459336,0.007301076552681547,0.005966950661940651,-0.002391816472075736,0.0019948789025367097
gene-YALI1_E13579g,0.0009373330944018355,-0.007852519644403429,-0.002231348534835323,-0.01159354740263852,-0.00516274739969296,-0.00507536277870313,0.0037179164601181683,-0.0003162041473450052,0.0074189934006150425,0.0016368329663485025,-0.004269349460420781,0.0043615103999328185,-0.008295562615828374,-0.0019980885718275656,0.0023992797358619393,-0.008899741829184732
gene-YALI1_E13611g,0.0049300443152408766,-6.889182320398142e-05,-0.004815944618351176,-0.0004740137028863225,0.011991426042085182,-0.010042907057790887,-0.016185466878797298,-0.0027551411023740914,0.0056492017249046,-0.0022823698018126573,-0.007611271974557886,-0.00885533199696457,0.006277292024981251,-0.01122318829537568,-0.011423792214566792,0.010895928611832998
gene-YALI1_E13627g,-0.038223482706343195,0.034639039140461014,-0.01357130783230632,-6.895240978901312e-05,-0.003600293365796335,0.005994502539980884,-0.012659341920406676,-0.010430317731555472,0.0022593545689489234,-0.010548377298113967,0.005798799360642135,-0.011507712242136913,-0.0009090171481814925,0.0016657933135059355,-0.011934711061620864,-0.006627765361554411
gene-YALI1_E13637g,0.003087134059635367,-0.008530109360593233,-0.006461379113035044,-0.011542753459128419,-0.0032452880333206867,0.00785552107695409,-0.03016474734089809,-0.009875272877669447,0.0019264823635541718,-0.001068885572337219,0.0041561984067662585,0.0014906820571262726,0.005382936123683575,-0.004143271274667285,-0.005370762881771071,0.003483499937811024
gene-YALI1_E13677g,7.24317892602151e-05,-0.0005693885051651342,-0.004596508051193423,-0.022900568680085314,-0.0013422258880104636,0.009040748326551495,-0.020871321071384508,0.0031123375493864497,0.00048340942261189895,-0.0029898591326835474,0.0005343802726905183,-0.002356644749370909,-0.003617876584126116,-0.004090924467187191,0.0014616585637074225,0.0023075734917856615
gene-YALI1_E13683g,0.0076430809832138446,0.0026110151769920546,-0.021072524848775885,-0.008374668609031298,-0.0006243126119903263,0.0031824938921138223,0.006835760233044433,0.005032730731724175,0.004449390809013535,0.01444658452752331,0.020446337015701692,0.0020209491060875807,0.002806447085859458,-0.0023015237405188916,0.0009801135879963496,0.0068476156884583654
gene-YALI1_E13708g,-0.003222696841685352,-0.002406694306938094,-0.0017715993419903757,-0.004112097240345945,-0.0024920203187587305,-0.004028841230209946,4.216728996055556e-05,0.0003797532754704263,-0.008214226425747217,0.002962481324408791,-0.00030905137141695315,-0.005042052248820053,-0.005995972427857835,-0.006695462975602038,-0.005432680947434315,-0.0019684066724718497
gene-YALI1_E13718g,-0.00040250021584473984,0.0028577998636478007,0.0032675086686997736,0.01311903763394727,0.005486642339574987,-0.000313865046629678,0.0026131800317764765,0.003964329545009139,-0.005195379897667359,-0.000634928141444401,-0.0021380937766512136,0.005066457362927837,0.0005920040017287996,0.005696796645994404,0.007923662332954573,0.0023265768719126206
gene-YALI1_E13727g,-0.00308185887142781,0.0009278176943399573,-0.006052705067292648,0.006789680338929311,0.004563993468991934,0.0008187010276161593,-0.0009495521732932336,0.0038045333417156962,0.0012988602612557941,-0.018740585049280285,0.012020933592886831,0.0036133943688102734,0.0007135389358066567,-0.011356766818034816,-0.005975646625736037,0.007039817307950111
gene-YALI1_E13755g,-0.0087072215369547,-0.004150556243994857,-0.0084686216218766,-0.016867025116684524,-0.0022603457829730718,-0.003003910138585799,0.014776054146307048,0.0054424312209755705,-0.0057456459178049,-0.0013750082236044057,0.00394284461329718,-0.0031166688830947067,-0.0030980515965954524,0.005118882089752346,-0.009074299964553775,-0.011448551092987428
gene-YALI1_E13765g,-0.004165018152939316,-0.00047620213164152576,0.002319848308521848,0.0024829961555699566,-0.0030005960653479175,0.0033292155482902543,0.0043077875284860696,0.004444442650235783,0.0042299123708526495,-0.005271020318589255,0.000267523527970818,-0.007562697860080905,-0.010904694056322562,-0.009999037144488387,-0.003629683055717004,-0.004980078350452838
gene-YALI1_E13787g,0.0030629905349807912,-0.012964106640742632,-0.004281756713310155,0.008759113230542594,-4.3840061024060466e-05,-0.004218612625049807,-0.015170513921439132,-0.014411880234772271,0.0012430257043943391,-0.0076238802190948625,-0.004868704059176357,0.0007485879020789837,0.0041023837148064304,-0.0003787905062709366,0.003204404481874832,0.006710485134478406
gene-YALI1_E13808g,0.0026204783964664585,-0.010255284134579795,-0.007487365224475652,-0.0004730018985148492,-0.00012627819191933138,0.0003866494210145844,0.0017081609522928832,-0.004944547074205132,0.0016394846847724825,-0.003979182719388635,0.006845948498583936,-0.004802387271001441,-0.006830010092985958,-0.006835882644161458,-0.004074786523869533,-0.004443018957081779
gene-YALI1_E13818g,-0.0041558544047232545,-0.010234515797671992,-0.003120491455451402,0.014190209865189762,0.002570317459364207,-0.009350233327677388,-0.00015455975995685298,-0.0014919518616341714,0.007872888473636732,0.0026031966717672125,-0.0071425712681144875,-0.00666415948133091,-0.00219237184171121,-0.004900475546509894,0.0028583131704473983,0.006600003082888227
gene-YALI1_E13823g,-0.00375522222119298,-0.006484423933462329,-0.007744167850704439,0.014395452714250235,0.00230511325619029,-0.009884268082300468,-0.008846866463679822,-0.011643069644100527,0.004732734928980344,-0.007725692004512585,-0.004265206298764906,-0.006503691618126124,0.0021162650660887204,-0.0034719800981934477,0.006354412789876095,0.013835095023945268
gene-YALI1_E13848g,-0.0077990177299991715,0.0033697444196593078,-0.0036531391772513587,-0.011148829415856383,-0.0029557225676167956,-0.004937127192065707,-0.0015939707609189844,0.00818932933509335,-0.005906846940574877,0.01319279940508612,0.011996595839815735,-0.007637937262896138,-0.005834930126691082,-0.0040674831522781564,-0.0001950287176543841,0.003078809127864456
gene-YALI1_E13863g,0.003096771649798663,0.001670695988012822,-0.012438056931379959,-0.006083138441328612,0.004768055085402696,0.006292626420716485,0.006194780316790354,0.0017271930323591847,-0.0013808109308865804,0.0007560147063885615,0.016958442319894296,-0.00135251775267963,0.0049597480263484615,0.01623273703476341,0.01682031968049003,0.008569886068798343
gene-YALI1_E13899g,-0.015948116101387935,-0.009990730851030518,-0.0038549030307846992,0.0023422521163093,-0.000570219296378308,-0.006306255012709283,0.04026352239500745,-0.006464639087596521,0.0009729633023750953,-0.0038057723084499503,-0.006622281963934412,0.01416905827080311,-0.004481541101377252,-0.015086350634644126,0.010669656093900137,0.010792361808670941
gene-YALI1_E13926g,-0.0027491730108380394,0.006385734583248714,0.016997399345671883,-0.009765181383583586,0.0035076598426634423,-0.0023322406161487464,-0.016195775030342533,0.01422903715454685,-0.010885476463619304,-0.00845798113110067,-0.001352307805595235,0.00025723733422757677,0.016546083577032075,-0.0024322620090702356,-0.015962608784905522,0.012325042784207811
gene-YALI1_E13963g,-0.000552795629788457,-0.022690561731820862,0.0066563067578991626,0.0006205326300475567,-0.0043331536646725195,-0.005353856935428324,-0.0003440353762114856,0.0212573681206135,-0.009693341601328242,0.006508839700121252,-0.004784862289701388,-0.014644745957571452,0.009895874109151655,0.02805486396154828,0.0031454834507730236,0.0021947903243911514
gene-YALI1_E14003g,-0.0012242185423772527,-0.0028378702879267464,0.004489181401276408,-0.005340167024277136,-0.0034178652082288833,0.003890557236958261,-0.0048256839706128235,0.004216956406405046,-0.0018265751544716763,0.0010542796299158527,0.00020093761950605902,-0.0059373862448036975,-0.000853651387508136,0.0068710210230478784,0.001193450512549139,-0.0032414373450091664
gene-YALI1_E14013g,2.334026202479188e-05,0.001996418468587246,-0.0003171190327590131,-0.007243962909551183,-0.005556803047453472,0.01656856371497475,-0.02644260322075839,-0.0058183389917116825,-0.00294580347113259,0.008625746505116483,0.007137009552499979,-0.0013411648125229141,0.016600147811618046,0.0039682231661133304,-0.009499657871253077,0.006967256920119295
gene-YALI1_E14028g,0.0038255115212879206,-0.008334685964220585,0.003015691119546031,0.0008323458396803595,0.009808491026714085,0.010691657135956805,0.003804787190035756,0.006715476987167308,0.005304988711890531,0.011203508505592005,0.005869761841365776,0.000546521147994684,0.011319163708171513,-0.0033534885490649194,-0.006346789247524399,0.008270654607855456
gene-YALI1_E14045r,-0.0028101034426873737,-0.001318028897597374,0.0012354307509228506,0.0022381659916576864,0.0007520067552779251,-0.005264222650595429,0.002376556265442254,-0.0030962469320774816,-0.0020236074374122208,0.0025507426907080584,0.0012850044141426075,0.0014464150849688938,-0.0017052775068670625,-8.702254929473935e-05,0.002274476955653778,-0.000403631877033283
gene-YALI1_E14046r,-0.0028101034426873737,-0.001318028897597374,0.0012354307509228506,0.0022381659916576864,0.0007520067552779251,-0.005264222650595429,0.002376556265442254,-0.0030962469320774816,-0.0020236074374122208,0.0025507426907080584,0.0012850044141426075,0.0014464150849688938,-0.0017052775068670625,-8.702254929473935e-05,0.002274476955653778,-0.000403631877033283
