gene_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
gene-YALI1_F07150g,-0.0018450932872057977,-0.0037768261625009754,1.3821430776555893e-05,0.003465637978930603,0.01659978651542419,0.015092632106626399,0.002200399620765794,0.011792402097235626,-0.007730510217294361,-0.010916283627036663,-0.02553218245490516,0.009364066623203635,-0.01076556502264438,-0.0008818418066130583,-0.005162944418021774,-0.004500955401152625,-0.005191123557293702,-0.001861880427829306,0.010245479462245688,0.00374702349448497
gene-YALI1_F07181g,0.006463276645572017,-0.0033482497728514735,-0.007215979898862048,0.01148605049842564,0.00898104446069966,0.011289735155163754,-0.015704798049445707,-0.008216930798050548,-0.015095456314080666,0.0006176057080165158,-0.00017401469715835666,0.01528789521800737,-0.006339693056177051,-0.0009567474190722913,0.0017569098324779887,0.0016427191088536504,0.005695680625942908,0.006046723115962248,-0.0071339505806019485,0.0025956141466033904
gene-YALI1_F07246g,0.009784217747909347,-0.0006752739633319293,-0.013420091348171844,0.002628190712144278,0.0024249718390362426,-0.003347911559294884,-0.0034829764133411634,-0.003580564758162185,0.00465422202004323,0.005702782794926856,-0.006582138382707041,0.008053658920867674,-0.001387814409687461,-0.002386208548650605,0.0007359226722396332,0.005993262325324765,-0.004716327559228107,-0.006968519425320225,-0.0007530149032131945,-0.002781736625341234
gene-YALI1_F07318g,-0.005389755439923992,-0.004098496177321133,0.0011036201429390022,0.002431857642448381,0.011368558069248327,-0.0026386565704411688,-0.004576027560514997,-0.00563144830762939,0.0038219172270446407,0.004207773073094633,-0.0002786385252267951,-0.0006910810946528534,-0.004655285720733045,0.0009628769799569973,0.0032320975514806474,-0.0035924334905574036,0.03537262469284648,0.003610004157594981,-0.010220252781704695,-0.004830264418573025
gene-YALI1_F07344g,-0.001731067461493389,0.0015911343697324516,0.00029526627987771625,-0.007675555550348393,-0.006536597033047374,0.0013990326557359516,-0.0033594720503969146,0.003465091283302022,-0.001984010122548942,0.0066085820126883825,0.0009728497821039618,-0.002179621701952823,-0.0031539091993258435,-0.0026253295095902984,-0.008238888653060827,0.0022902837960440334,0.009672493414531429,-0.0056241805736196885,0.0004913462371974229,0.0006883230234954685
gene-YALI1_F07361g,0.007750275451473177,0.0006017702955797658,0.004906238043543151,-0.007553605927943274,-0.005672199312725077,-0.0013409243880654963,-0.0008072227154432715,-0.0025667807561378345,-0.005081756838834673,-0.003221896285026855,0.0015132668711324141,-0.0052824583038633835,0.005399349096084454,-0.00029892606957304034,0.0019844759555908372,0.003796841080527707,0.0021338438182448498,0.0041165469022015466,-0.011488923981362838,-0.0052926316433350735
gene-YALI1_F07376g,-0.00046994525063332837,0.00020206871711061556,-0.0011859513793504718,-0.010395929621849561,-0.0003083184196288997,0.01293671087645059,0.0015380156425954402,-0.002867865481482982,-0.00639912583148652,-0.0043606257121009085,-0.005339562529067879,-0.016484184158126948,0.0011242903612255204,0.008395801587110695,-0.0056400464180579235,-0.011188030367373704,0.0018597236736403425,0.0012300801628848035,0.007708518977381134,-0.0007105018248095795
gene-YALI1_F07384g,0.002779977166459995,0.0027423260903875193,0.0026167017860965753,0.0005497358398094919,0.011146148084919443,-0.006566973970484692,-0.001355324689148319,0.01549452213692125,-0.0038099617706337154,-0.0022922364389991175,-0.00010843667623018081,-0.005000737053907265,-0.01564246514304862,0.0008909805419030736,0.003591185721657018,-0.0014174805559640906,-0.0005815323028258265,-0.0006555476386347402,0.006425853512055288,-0.002998377457188746
gene-YALI1_F07401g,-0.00266734707447782,-0.0019352298559532897,0.00035061777479962117,0.003773606023691158,-0.005753865549588777,0.007855465235098585,0.010932731979981965,-0.027553266799882545,-0.0012555044414827795,-0.0003542318139659967,0.005867712226234211,-0.002018779519040354,0.004507303142302414,-0.015985669238619937,-0.009895640287577275,0.0010607158077262145,0.001547855752122511,0.0071993187662878115,-0.00392676803344978,0.002028925920062908
gene-YALI1_F07416g,-0.00812629824907015,0.0008489747220579444,-0.009034229607293368,0.00589790599253285,0.007770338047788941,0.004753054142940061,0.006804828577192965,0.003103506617664558,0.008865858673037063,-0.004291028666096866,-0.010453463932933373,-0.003993751604304943,0.010201877479873158,-0.025955263290099242,-0.014606131647957253,-0.024713884205831094,-0.007387380116756154,-0.00369011399205105,-6.163506717494688e-05,0.0055755136640011456
gene-YALI1_F07429g,0.001650712549918661,0.0017497037107140339,-0.004649368233464261,0.010186148285451639,0.0073952313635246665,0.0028676816485422862,-0.02448922436569703,-0.015270100250350322,-0.006944458489539059,0.00031363403700137383,0.0009401241570654215,0.018331079012919912,0.0008578803792137704,-0.0031166339185916595,-0.0007948036184859369,-0.0059806407953469955,0.0032660480548423938,0.0031545288044960893,-0.000564334902350926,-0.002345606874241089
gene-YALI1_F07461r,0.0005214334500722157,0.0012944504245992864,0.0002511419362063707,-0.004333776244762289,-0.0018469128711595235,-0.0009904241328158425,0.0019291186068481109,0.004528430137790495,0.0005536007384507682,0.0002805706643689585,0.002351399869856803,-0.0032803105288103183,0.002443525140870722,-0.0008416723224549902,-0.0005822701130222148,0.0032099763638787603,0.0033613831267463937,-0.00370676579558945,0.002963493071677058,-0.00023785883752647788
gene-YALI1_F07504g,0.001285078313435303,-0.009544476733593064,0.0039913292437533205,-0.006774968977197213,0.0014587865524554476,0.003500886223935945,0.0011059397040678192,-0.005875392275924007,-0.00466314013569987,-0.004500444817499764,-0.0005129669581640545,0.010001539868077107,0.0008132326235811886,-0.0023858191547230755,-0.011977512535248997,-0.015051048187330662,0.021449198055808315,0.002449350974474418,-0.001185871153407995,-0.008294207168003094
gene-YALI1_F07510g,0.0009864999989122308,-0.010024976832369824,0.0001334123204343358,0.010667652161242427,-0.002141907962340923,-0.0038669423089951016,0.0007480796821161394,-0.003911838336324066,-0.0056705732068729545,-8.09135445146414e-05,-0.0010162207713350828,0.015239615335167036,-0.0037111188451501905,-0.007510993065313907,-0.0008748868194357442,-0.007325447421928074,-0.003722559009051944,-0.001725683402294983,-0.0013188384861605295,0.0034302192913550655
gene-YALI1_F07573g,-0.00043628968460742215,-0.0019452344405598257,0.006902531591882572,0.014075534947472748,0.0024886824449943975,-0.005892203630812346,0.005773499648364845,0.0023764725217500404,-0.0002693783760143368,0.0031244517874139347,-0.005624823468585217,-0.012218310278998577,-0.004023211919185747,-0.0035932605761256936,0.008555518178032278,-0.0029401426110415864,-0.010502979017546479,-0.004442275076688273,0.0026565980595376097,-0.007110771089252155
gene-YALI1_F07604g,0.012335224670073959,-0.0008927027061754275,0.007368199486271115,0.011545271934197635,0.000519048018536337,-0.01212134899677778,-0.03649852687917859,0.007895957494806692,-0.006560561231552587,0.003114684831261712,-0.011682899991066748,0.018658079366207305,0.003215260116930044,0.012862890818245144,-0.007701869496390146,0.030747839371148725,0.0005800440148765504,-0.004743478977078858,-0.005638329979645913,0.016786819990737285
gene-YALI1_F07630g,0.006755588583478591,0.04304948560706664,-0.02729968103483947,-0.004154084738163665,0.006574776756368363,-0.013550438634511176,-0.013130659171569439,0.0010876240667864912,-0.016937371731949407,-0.01011279440131509,0.003438867706662273,-0.0013703478236543481,0.04788721497447639,-0.009849157800371511,-0.004308838495061377,0.007743204767660552,-0.01224957283091935,-0.001839182827470329,0.003335116388613352,0.011382284887648624
gene-YALI1_F07655g,-0.00843726747838012,-0.004162879653811005,-0.016257445042271397,-0.013237562538642646,0.016037182511301828,-0.006632039084936941,0.00494346017276468,0.014031483020128958,-0.009797913249663708,-0.005150363463061267,0.009650042713267014,0.0030681583960597914,0.012341006188911128,0.006635901457365336,-0.00607199031634784,0.002825302600770878,0.012465599543674209,-0.0007510133037009894,0.016800117396758733,0.016230849981319587
gene-YALI1_F07675g,0.0021217551988335455,-0.0041211053541600935,0.004317058605980011,7.947148668845554e-05,-0.005826004188777312,0.003673858693739967,-0.008707489004065415,0.007223317316339476,-0.00703157174834864,-0.0005413745549877223,-0.0007425421180528173,-0.01967438478224665,-0.006224485653343769,-0.0013207652091889303,-0.006988443356680856,-0.00704686777925254,0.014094510312013309,0.0002925839952276393,-0.003982895837038499,-0.003356024479942385
gene-YALI1_F07699g,-0.0034230334994705884,0.0010761388534969727,0.008810338470395924,0.0015167597789250975,0.015379588105609963,-0.010622991973204881,0.002888206326601342,-0.0029404914227790656,0.011644447441659666,0.013109521066822158,-0.001259421170435415,0.009197177523474697,0.003637017570057107,-0.0013708663826500999,0.00068701546703156,-0.0012101434754408793,0.03153472639558348,-0.0024800097686030107,0.0017174008872194542,-0.0022050580563752007
gene-YALI1_F07747g,-0.0008810707787849517,-0.00685264912159869,0.0028749270076250423,0.009045502608550686,-0.013546137049168853,0.006901419706014992,-0.0016747303031999254,0.0018411540376374765,-0.004367455521225132,0.008217553528918571,0.0007379397224788303,0.012130501788682174,0.004304255385749228,-0.00030938659164495854,-0.002620856983006944,0.0044381744375441125,-0.006484344407365985,-0.00048318185800133926,-0.005328919277239899,0.005979316938281245
gene-YALI1_F07756g,0.013542628884038477,-0.007145278084541882,-0.002622231041271931,0.0050942209377064385,-0.0071532862337919225,0.002072446856748122,-0.0038469725712815357,0.007139780273321226,0.007903854930454143,0.010737385040130762,0.008191216129728895,0.0052839266463587,0.006583206232716566,0.03056522266850892,-0.0062954504707582945,0.006326300206636938,0.0006014606682230242,-0.004128071510759172,0.008604730920772616,-0.005248199845388838
gene-YALI1_F07762g,0.0045431233831032605,0.002553358434016915,-9.308037618016525e-05,-0.004504081997921003,5.226550820273178e-05,0.0030146314631655266,0.0017390769265654099,0.0001416576486473371,-0.0008145456209738135,0.002841635988388215,-0.012190383045571818,-0.002973557318158935,0.005941841387417531,0.00043152030144817996,-0.0027832040885995865,0.00017612947173144183,0.005491369229537963,-0.004808274408498033,0.0074370658915527315,-0.0019526756209781993
gene-YALI1_F07793g,0.005661532846571001,0.0004035915276172684,0.0013157854438526364,0.0018161586622627728,-0.0048923942282309415,-0.006457802714030456,0.0077734668782429165,0.004208135700958024,-0.0055605723380480285,-0.006698947018287982,0.003401178200211519,0.0010214512351993416,0.008650761133095502,0.006021371647616624,-0.004788203781110059,-0.005219249196908179,-0.019490961347208978,-0.0006151124859839445,-0.008314200168285506,-0.0017044759384434987
gene-YALI1_F07819g,-0.0018530442359415368,-0.006264053463865022,0.00178276744797062,0.005895748532505856,0.005240661182626255,1.597864039977302e-05,-0.005188752217360161,0.0007635647320050363,-0.0034153110571140573,0.0011254630156347322,0.0013576313315693755,-0.003549739410454894,-0.004442709591337597,0.0019195939627228997,0.001465383885972586,0.0017305921740424692,0.02614496996512769,0.003068428493572105,-0.004927036095121828,0.0005247948192150427
gene-YALI1_F07827g,-0.00337667590924414,-0.003387670493002857,-0.009451952693814639,0.005604787345954062,-0.001224888862681777,-0.010192849716284027,0.004542405090629989,0.010918333719105177,-0.003184892435330677,-0.005156826732064299,-0.0038913109170916247,-0.005210036538896756,-0.00995702029620503,0.01111729429213028,-0.00889977951649928,-0.017127570134913873,-0.0019199483565552824,-0.0016693702145992122,0.010613972994102642,0.0001406220884379372
gene-YALI1_F07847g,0.00507877716451213,0.0077551775393952934,-0.0024494393377726426,-0.003881395732562794,-0.0022755485912516805,-0.00012630690356875657,-0.006203105321333555,0.0031953670535165807,-0.003104051475534129,0.0037894306566519918,0.009340598932044121,-0.002377435060347534,-0.013844456907888493,0.017874581817643016,0.01046722755373379,0.0018053063135383734,-0.002288220415529778,0.0009364629983329523,0.0035123823624168314,-0.0020058324392754697
gene-YALI1_F07860g,0.004584315697470701,-0.0044105405815557976,-0.0015113552733133744,0.0007560614467480844,-0.003739746164453729,-0.00019689208458119697,-0.01635169635183568,-0.014326082326648403,0.0010654339350602362,-0.0009667708690808589,0.003401666117826863,0.004399089981628349,-0.0036986279456980202,0.009415681605453903,0.005226711244231205,0.005029494185074258,-0.008629117879597522,0.00265416621386452,-0.0028851935018636738,0.0037025280878295232
gene-YALI1_F07881g,-0.005862487517300446,-0.006190785610715935,0.0011543075125969614,-0.000989194116419991,0.0003189559305042568,-0.0004333379743643647,-0.0010919658288258962,-0.0010578049252970324,-0.004514468164262344,-0.002575735540222167,0.0019307479240637372,-0.0017897538835354664,-0.001073900843436662,0.0021901644395938137,-0.0022419072770934125,-0.00816385494845344,0.01325162091532241,0.001141052731801839,-0.0006758967287224293,0.0010459269591952193
gene-YALI1_F07884g,-0.005654626599269946,0.0044855929938436056,0.0002360250996250679,-0.0006948032416682173,-0.0028037723076178842,0.0030407551432119905,-0.00725859675543168,-0.008596448288341857,-0.009159826732784383,-0.0010838480072040025,0.005716328773750585,-0.0064653109308088885,-0.013262100424342076,0.0001880136567555505,-0.0012237994439777723,0.0033437068880405475,0.004860404595891094,0.0018398511223662508,0.0016342984896902952,-0.0022744494051229434
gene-YALI1_F07907g,0.0003134443882591815,-0.012607871263332243,0.0031951729353750804,-0.0061085503441998,-0.0005057944863893834,0.003245150707905398,0.006902369761765633,0.0012164497492849506,-0.005260424972637075,-0.010303650180917423,-0.0003426549372817788,0.001889662701285788,0.018040825985048962,-0.0057810647532892424,0.00034910821756319467,-0.014305752530181844,0.01569861667902335,0.0047848491418057415,0.0014524689690564492,0.0014973430400246927
gene-YALI1_F07938g,-0.0030463313098314376,0.009490795630645598,0.001789153788980505,0.0014340686438282886,-0.0010942928418298473,-0.004464642954423689,-0.011602955461872762,-0.004850823805161531,-0.00796494519600529,0.010681313610763545,0.0015765515956293625,0.013027207280356227,-0.011808403760262539,-0.006540350179227928,-0.0037888489625187566,0.002562644588402161,0.002133350543501205,-0.007867416627428623,-0.0019734077583335456,-0.0012170521113835865
gene-YALI1_F07980g,-0.0070775232153987115,-0.01060460077887604,0.0018259595929264343,-0.0027471747110618507,0.00013187045268710904,-0.014226881698116749,0.009117991746738286,-0.0034434357290636535,0.004681552793425384,-0.0025469596058991894,0.017388293045201585,-0.026673789889666514,-0.0030383635212301962,0.009148509175410992,0.009428225476060753,0.001208085966277496,0.003708656245702947,-0.002939267123577463,0.0029491329992243007,-0.014883820862888236
gene-YALI1_F07990g,0.008334541495461202,-0.007550447285965226,0.0039190758452394316,0.003777892002423925,0.020089716693904747,0.005410443764619888,0.0017217933043281416,0.003107319389835483,-0.004159586711464301,-0.005588933456886109,0.006892932893060681,-0.008323059472043039,0.005148548039842318,-0.011289719879969367,0.005768003047288769,0.021374001606717312,-0.0060295324780545835,0.0027199578455558157,0.015278317683170877,0.0075593765380792995
gene-YALI1_F08031r,0.0005214334500722157,0.0012944504245992864,0.0002511419362063707,-0.004333776244762289,-0.0018469128711595235,-0.0009904241328158425,0.0019291186068481109,0.004528430137790495,0.0005536007384507682,0.0002805706643689585,0.002351399869856803,-0.0032803105288103183,0.002443525140870722,-0.0008416723224549902,-0.0005822701130222148,0.0032099763638787603,0.0033613831267463937,-0.00370676579558945,0.002963493071677058,-0.00023785883752647788
gene-YALI1_F08075g,0.026132265298665254,0.0026795344232821055,0.014115361885845385,0.006030629990110668,0.01953992206349044,-0.003571581028339549,-0.03271437000831514,0.01040057973118996,-0.018750814162769205,-0.004340457080016244,-0.006235939038922746,0.013826575628598023,-0.004316809937635978,0.03634507087093836,0.00904048436729173,0.0335359582109037,-0.002314464351182534,0.0013800037402460384,-0.0025570898893528472,0.03397205144302723
gene-YALI1_F08097g,0.007569904126367038,0.000669144692210123,0.004698258969344419,-0.007631782438490208,0.0018630835751045245,-0.003171882595429948,0.004055440898766371,0.004835834943405574,-0.018760094799400634,0.0030265451357457084,-0.004774008974340377,-0.002294459686172443,0.010384389940980367,-0.0010837586314706956,0.0049955800759268944,0.00038635719589499894,0.004033740569633149,0.0010483633348873785,-0.002667057541044468,-0.007666202677966785
gene-YALI1_F08111g,-0.01250156356340016,-0.001893496886000691,0.0039005885780341414,0.006777367523388353,0.017614347220989226,-0.011078146222685405,0.008991710388386339,-0.013522620576586732,0.009327296295208745,0.004952296743239967,-0.005357118887178817,-0.00017888672240425565,0.0023831373454106662,-0.001881524790067972,-0.005472817460247435,-0.007046693342786111,-0.004871438543997783,0.001909598073955789,-0.00346147776537704,-0.014430105214482899
gene-YALI1_F08146g,0.005178462321378359,0.0057356759238814704,-0.00471171682634065,0.0068285253885850316,0.0006865612539879127,-0.007390602742115608,-0.006186381842308107,-0.006179543005525987,-0.0020278896563590905,0.013589715661107907,-0.006931442594755267,0.010829935624559497,-0.0071231548728614025,-0.00388330732398283,-0.0009781112361255686,-0.001889604698910332,-0.001243519296277117,-0.0004986965846067767,0.006605354545193047,0.003774384432952551
gene-YALI1_F08170g,-0.0021726522273442144,0.007641710356781499,-0.0006778898466673052,0.009978043469809607,0.00492175287390846,-0.0036357840494478464,0.007067282275288407,0.004869728893818421,-0.002583880065057419,2.50734745044394e-05,0.004529709310237923,-0.005769482876622367,0.00561782175513124,-0.0017803283227613184,-0.0029897358907909244,-0.004235668113135494,-0.006248529789412799,0.002501296689191928,-0.00012090422980222837,-0.005650696282092143
gene-YALI1_F08183g,-0.013236723840889895,-0.0021024585991238323,-0.0009163955773049911,0.006076798311070399,0.004931731390398838,-0.00767978051548419,-0.0014456444533475707,-0.015186415274382449,-0.002111972835358099,0.003013918443854727,0.00286251685117997,0.008224384496816861,-0.0038462274666883844,-0.0024640702120060066,-0.004101246876950354,0.00284011929851469,-0.0028813491498400814,0.00271051421861706,-0.0023247392965607917,-0.0052020633720690525
gene-YALI1_F08225g,-0.0033240421867972714,-0.0034310375807709227,0.00926906481793227,-0.011961095160535319,0.01915041313882328,0.0009182802860508195,0.004439947928138367,0.002916782679243568,0.0041822286728982385,-0.006450438139457325,-0.004277204528744877,0.0017043440850955077,0.0013112682609205128,-0.009343282660932529,0.0018500569320635397,-0.0007312187353412393,0.03377848452188847,-0.004256178784122597,-0.007143453518967849,-0.01147629397753185
gene-YALI1_F08260g,-0.0023131600729611123,0.006799899651254532,0.0021106640363858604,-0.014706237733230657,-0.011358706515537526,0.008401443249655947,-0.033153497181468414,0.004364432708574025,-0.00763421240920776,0.004144187267417049,0.00758098857225067,-0.009531904764332827,-0.00509109273103064,-0.002209982359543965,-0.005328906236398972,0.0027864156555555447,0.017855287773987802,-0.002502779227213113,-7.000116201399086e-05,-0.006871996200349005
gene-YALI1_F08284g,-0.0039941506700509445,0.003425968988493247,0.002117560013690645,-0.01876979519861279,-0.007000715464668615,-0.0006531935738149942,-0.040518018334918963,0.005117259686719411,-0.004121224718982995,0.003374705338433792,0.006278899917209206,-0.006670805507257053,0.00455501266341708,-0.0008279581087577292,-0.005361328384224725,0.006448951655720333,0.018907014717747,-0.00413164064428686,-0.0011020102445093805,-0.004083904353915979
gene-YALI1_F08292g,-0.0027125427844149168,-0.0020904314616975754,-0.0002492014012878823,-0.0013768109882160062,-0.0027783905847551457,0.0030691414544201795,-0.0007646238392620403,-0.0002885461181403253,-0.0055441170727913575,0.0007931596458167346,0.00022887851289738888,0.004291158250727474,0.00010211932555455955,-0.009427917661570948,-0.007730591457375539,-0.0008745726477728859,0.00381555663057093,-0.0016363632033277262,-0.001824360521364971,0.00038579255208379034
gene-YALI1_F08324g,-0.0066340464558868545,-0.004391285813147488,0.0035471507988906977,-0.005349334076149485,-0.0001846597110903329,0.0007715588522373785,0.003362271210140123,0.008985101443574915,-0.003998028695922567,-0.004011863799127005,0.01133334233356901,-0.004553214699859337,0.019503418285828474,-0.0066315725946056985,0.004637029743600055,-0.006292618707975911,0.017514549505692978,-0.008032893843126837,0.011198279732759688,-0.0024651825413185627
gene-YALI1_F08349g,-0.01115657234810505,-0.009047218105378545,0.002465514777108465,-0.007175892902253189,0.014237029582818458,-0.009561904004387058,0.002030514024161976,0.0061152088977942465,-0.0014028134498572124,-0.005484411418523603,-0.006651420850804106,0.007144541606955296,-0.014165945614674776,-0.004797584077163828,-0.0009405186089493208,-0.0009164979166444825,-0.005230305035226742,-0.004115064229802755,-0.0026167450365465333,-0.002336393391307938
gene-YALI1_F08363g,0.001065289884312303,0.0031590505301479993,-0.0009567218985514482,-0.004914259370477989,0.0004076549819387206,-0.0004164995160575959,-0.00964221206699434,0.0037987043481198983,-0.004109918321627908,0.009523070506397792,0.0015113092904298227,0.00035987849127404044,-0.01398934828201202,-0.004741450157275648,-0.005408751123651083,-0.0060470675178753925,-0.0006213069873285879,-0.003260284774738209,0.005539185237398318,-0.004374839051817147
gene-YALI1_F08392g,-0.007671925742837969,-0.004831674669532,0.0006180989788261035,0.0015419523678673749,0.005322516112202547,-0.0008750184638440405,0.0034135339396143974,0.007346284439966181,-0.004554276048143992,-0.0008505831086935101,0.006420254729287526,-0.006614069153296375,0.01610478869480564,-0.006995307654682278,0.020254956980592244,0.015418416574609016,-0.007613024908390343,-0.012627014110574845,-0.010303534529346368,0.0033025332593926786
gene-YALI1_F08431g,-0.005132375126997826,0.003279048347838877,0.0025086973744781376,-0.018250419132692063,-0.006009853282978656,0.0024423059747622927,-0.03701778854106971,0.004614284466302571,-0.004870670613836381,0.0029705519250304967,0.00917705506970215,-0.0042999209728158665,0.002112751637148405,0.0013410967035513161,-0.003891022932024979,0.0008374586889877702,0.017387232033116696,-0.006273047506470654,-0.0032097383860165978,-0.00549156083353006
gene-YALI1_F08454g,0.004333932708376181,0.002654991253451769,-0.003787035627333551,0.005060478257822353,0.0032225608977797227,0.0016756478098972336,-0.011264469536774672,-0.00486663513023938,-0.010172339356766487,-0.005780344326696204,0.0008465898244653092,0.01244046428643114,0.014585369697462448,0.0019565769380991316,-0.006964268850588433,-0.0026967494368409194,0.00109347372121867,0.005459931373813173,-0.009164047864583018,-0.002877155512644827
gene-YALI1_F08514g,-0.00787885508179484,0.007872257230143289,-0.002235550193073371,-0.0012711689140121837,-0.00018805698156019272,0.013380146777032753,0.005597555225081767,0.01242316154725806,-0.004385383710679412,-0.010967703896072703,0.0012399120706551386,0.0015719347776111804,-0.013985044234400328,0.0016371006735260488,0.017943622169002943,0.006466105845978361,-0.011448893038333938,0.006501763055816976,-0.00743976102923562,-0.006802995333635479
gene-YALI1_F08544g,-0.004107202730503564,0.008203999753031174,0.002647682869131175,0.002541028321416157,0.0178297395352739,0.007094095674950197,-0.008537502388337271,-0.010057241752333695,-0.006543251512830999,0.0012446092043376807,-0.01131393567386769,-0.017347154076240146,9.72468899533849e-06,-0.006975281591453335,-0.005072744028875389,-0.0016094052771727732,0.001486555336219968,-0.0043612165053610735,0.002521131511556003,-0.005524085960747262
gene-YALI1_F08562g,0.005883879657073425,0.0005225693228647597,-0.007955600983722406,0.0014754946052829897,0.0005793776589980649,-0.004193338133289005,0.00794219002390696,-0.00022586783158063198,-0.009170513322353697,0.009860966439430246,0.00234566757226537,-0.012306507584480804,-0.002430043308635113,-0.017304020004252567,-0.01163377624410423,0.0007335939902023659,-0.004646128398866312,-0.002367642010213516,0.002963215256245327,-0.0014933495532372621
gene-YALI1_F08585g,0.003388345946974676,-0.006936988540976367,-0.006197838381233797,-0.00015215947205981687,0.005368840428650476,-0.003245244918430161,0.008677328888131084,0.012564216905527873,0.009329360745827223,0.008224275501650898,-0.006056083675665815,0.018156946387809497,0.008317283974204783,-0.0025313647814395883,-0.007028360047648564,-0.007750752738361865,-0.009140258927634438,0.0009952045604945557,0.00015034522318175763,0.005075176779423235
gene-YALI1_F08590g,-0.0008404962802915216,-0.010903299386892912,-0.00548411639875235,-0.0019848725493151623,0.005273980514736114,-0.003800206308344661,0.011174582615338265,-0.027515646188379716,0.009112520736662282,0.0102602010590276,0.00495585400331016,0.003771043917645137,0.003718171329002366,-0.0009300846452547773,-0.011442815970637921,-0.0027712514445958287,-0.0029314465485931005,0.0005845749017654812,0.01149530256207997,0.005123071311155916
gene-YALI1_F08597g,-0.00529815606992174,-0.0043824825073818475,-0.004057093934975291,-0.006107744468726891,0.004985577047778372,0.0010064829919511136,0.010661070540263523,-0.01169059134898356,-0.0006192353815667459,0.007728109274928079,0.0042676558275056885,0.0065740025754316795,0.007301785440338622,0.008952145909401101,-0.011561621219434505,-0.00053272564004729,-0.003954039587676398,0.0006923558111515676,0.004216460055161339,0.001775528187463997
gene-YALI1_F08603g,0.01761191749056668,-0.011215350017520767,-0.0017720994513317145,-0.010724249682903765,0.001052304659751391,0.009651913482940205,0.008443487307215858,-0.02872271868115794,-0.006452070338588044,-0.0035572735358220518,-0.0014157445006785193,-0.004042867576001499,-0.002127987795423904,0.0022925395559751987,-0.010036879759208327,-0.006221920180171708,0.0010314485164121484,-0.0016154406068577267,0.011180174964689463,-0.005940099079479693
gene-YALI1_F08635g,0.0008181366785353935,0.00612301899418594,-0.0002989558986366062,-0.012418081725912333,-0.006587313386438514,0.0015423218731932988,-0.03625239189264019,0.007573134536809688,-0.0021991811774770414,0.004841248869183707,0.0009957412282189607,-0.004453671026002752,-0.0027372287849257615,-0.0033985094501214784,-0.007305228575913415,0.001943717076505803,0.017679417762966932,-0.001842548786183962,-0.001274511894268894,-0.0062821768852593576
gene-YALI1_F08650g,0.00915475711808384,-0.010788861031680112,0.01960437261069745,-0.006070780066653394,0.004293351955613274,0.012965248626801953,-0.011448639672629662,-0.027510104264523938,0.0008829747028388411,-0.021266729541844984,0.012199398855192303,-0.016376481945711945,0.010860162685156884,-0.009656258113081698,0.004058692809894636,-0.004473166926345103,0.008575856903403093,0.012489805927370375,-0.010349729255367323,-0.01992631318730592
gene-YALI1_F08683g,-0.005719659547604944,-0.01578523648945889,-0.006268777868798678,0.00015338785117278476,-0.023618258033444046,-0.023063638384225073,-0.0005062397328041393,-0.013149851414075873,0.007603722686990665,-0.008855319008527691,-0.010091780928310111,0.023534497020247052,0.003514510586433414,-0.015633181500612565,0.05414454101148191,0.034441735186864116,0.0014926660169510698,0.033539783434732844,0.003394742742475999,-0.008478620142217147
gene-YALI1_F08705g,0.007995668396544035,0.0017261179112121369,-0.009469832884421816,-0.01949328281022506,-0.0027629219893945487,-0.011951018921292529,-0.014270811257206391,-0.0006625432804522498,0.0016478933417843425,0.0016078573946075442,0.0036215367169957838,0.007922604793240287,-0.007917601763721175,0.017504654111166543,0.00019665458250706005,7.548740674691195e-05,0.022959800071099656,0.010842576622427814,-0.010266369023944148,0.0035781594550914164
gene-YALI1_F08745g,-0.003928211326126263,0.0017756630938578649,0.004148653024057068,0.0033984615720485238,0.0022707916829757665,0.0037222810526276063,-0.005303193781713867,-0.004203918033691576,-0.005136081172104128,-0.0018397370973226859,-0.0027709949920311215,0.006939564885896665,0.0031046408312261314,-0.014892243656842993,-0.0018358298996825502,0.002645690161829388,-0.0032207376874675525,-0.005590832543423243,-0.002740307458769054,0.0053020557121748755
gene-YALI1_F08757g,7.70365137682335e-05,-0.010343297878588023,0.003139888048127849,0.0011507298493189763,0.00418841216874653,-0.0024467409368402215,-0.00020863722197686464,0.00822927792709467,-0.0033465272246757704,-0.005842085912135558,-0.0010179251677653114,0.001788577752433018,0.012742954446715825,0.001284881707451123,0.0034508030361691294,-0.00040325840800562525,0.024847442227063775,-0.0025219519652619963,-0.007005809313239915,0.003797535933460255
gene-YALI1_F08784g,-0.004265386390209088,0.03734841453340265,-0.016471044216024123,0.04476079707983297,0.014143707075294828,0.003446656196384447,-0.032785050677430434,-0.00812803031024167,-0.013156088005314419,0.00364052420975921,-0.017724828105631796,0.013246326733051783,0.020164549982825946,0.05326948820513931,-0.0029953556165419515,-0.006797368537625198,-0.02465693331908571,0.0499437609218105,0.011142409082504582,-0.01324053765778503
gene-YALI1_F08845g,0.012209947955050569,0.00043413608045029487,-0.006422695103730774,0.0024280523105822886,-0.00988554826424749,-0.006947867325178101,-0.014603881336640074,-0.007193869718633423,0.01754995521590764,-0.06345645472852206,-0.0024272775457678795,0.01630939202520179,-0.0012848028580418783,0.030378237806624724,-0.006772028776109645,-0.022120169982989553,-0.016075426190948105,-0.028848443305592636,-0.0035683428043648113,-0.017639910073242646
