gene_id,0,1,2,3,4,5,6,7,8,9
gene-YALI1_E36334g,-0.01003835851565082,-0.005041614177133308,-0.0141478807268134,-0.013334989119117934,-0.004769479630008217,0.006614851372290957,-0.0032944970293557314,0.005252403507551595,-0.0020733393141749617,0.0019801400823510557
gene-YALI1_E36365g,-0.002598509094100131,-0.005273275707186773,0.003518487158763526,-0.003590140757051884,-4.6618476543957046e-05,-0.0025821606631956026,0.007544766001296205,0.008278803659055218,0.004857770283480228,-0.0014255730071524738
gene-YALI1_E36395g,0.00982234716374948,-0.005851151174084088,0.006765794539789007,0.012722798329841706,-0.004816576339026015,-0.0018052480436845126,0.026444589003140638,-0.006852027955305024,0.002670276881754007,0.0028588765148316315
gene-YALI1_E36404g,0.004233977942116693,0.006340458099998423,0.008483713980692389,-1.3670551295084844e-05,-0.010651956718823845,0.01117938502597683,-0.004874300553241576,-0.0031949044026739885,0.00409641780242167,-0.001428653292171422
gene-YALI1_E36409g,0.0004034441225564058,0.0018455790566153565,-0.0037493131292504083,0.0030923037381006967,-0.002577984520884977,-0.0031912266759840774,0.0005682378336650288,-0.01423020060345281,0.005958851898974734,0.0031680754343233176
gene-YALI1_E36432g,0.015630284945526436,-0.004589685740295934,-0.0023647104541526147,0.0002296564541439986,0.008158467787357293,-0.007177268931127617,1.4271402536189556e-05,-0.005735809461991181,0.006892267678919453,-0.0006309716524578607
gene-YALI1_E36437g,0.01552344871062373,-0.019183637388893005,-0.0078964604894145,-0.013404433966572796,-0.02991801000009833,-0.00521264786773954,-0.024642158656483046,0.0005176476903695707,0.07024898195061181,0.014652994940135769
gene-YALI1_E36472g,0.020457452298396732,-0.012674915825307052,0.009282571688899335,-0.009359028570648562,0.010032608768341687,-0.0008491890663905907,-0.00404698533227474,-0.005956945752504205,0.002196307136462322,-0.001378163279606455
gene-YALI1_E36477g,0.013908350703483082,-0.014534312405081053,-0.004556223352005548,-0.004189509826924137,0.005356651917999745,-0.007427670903338553,0.0005272158432928607,0.00033411886920898685,3.576363439889723e-05,0.0016678208422329583
gene-YALI1_E36494g,-0.004440803207296562,0.010527977448069846,0.016090201366052256,-0.013720829148121488,0.017257320732605025,-0.01845036055761389,0.03897511163240306,0.018067029074239186,-0.0018057625204016272,0.02833163713680468
gene-YALI1_E36540g,-0.002815134148893295,-0.0033309593916231567,0.006563855049869915,-0.002602693088879559,-0.008041796307794266,-9.619939922399893e-05,0.014592862209487857,0.011439811276378622,-0.007221956519048743,0.0021227230439899163
gene-YALI1_E36568g,0.004349581775536024,-0.005094741750517364,0.00121601901379575,-0.004645383034223187,-0.0007893330674449828,-0.008408348082489813,0.0022318988336131563,0.005547218034839263,-0.00803681968309922,-0.0004075345817172374
gene-YALI1_E36619g,0.028071761177374907,0.07695827683505903,-0.004406109818178465,0.006608860031386688,0.016438197901896327,0.025008715157714217,-0.003897852793334367,0.01977191537451803,-0.026890410515109583,0.027820961721601516
gene-YALI1_E36641g,0.0029269211416125345,-0.009928777413369786,0.0017893312395731453,-0.003963117181036276,-0.009141850632541306,-0.015544447028855612,-0.016647711931953087,0.01838756745923317,-0.027634235374599476,-1.1927822287460292e-05
gene-YALI1_E36682g,0.0018192197049036298,0.010750056556217538,0.014420332024506056,-0.006741814445667545,0.003120613982222267,0.008139125326613662,0.005837535708238762,-0.004501992589816702,-0.006026419793008105,-0.0013052944631520456
gene-YALI1_E36692g,0.00029538187498494235,0.008645065470859708,0.012670870675476297,-0.0004908793562171145,0.004575050705484988,-0.004250197267154389,0.005638450574783408,0.012079954562566303,-0.002718378915277957,0.001928660891354896
gene-YALI1_E36758g,-0.012283637926207028,0.0016530531665315043,0.01391343379194006,-0.005873903211433435,0.00043383863422316864,0.005557457515419289,-0.0052049247042463545,0.019171131122637797,-0.003300971239209085,0.0017060825787670734
gene-YALI1_E36773g,-0.010334432440664123,-0.002743829761517278,0.005689810405515017,-0.008405906919142397,0.015163338547805782,-0.0014526429537621986,-0.011523674914486911,0.014567888906863568,0.011464982239347365,-0.004475569504918467
gene-YALI1_E36789g,0.011733550714105492,-0.012647716935428653,-0.01674146917694454,-0.007224727306602523,0.0032535140264329096,0.013005498709741254,-0.011341930245194923,0.009396917619512401,-0.010942803584290521,-0.008810305218616263
gene-YALI1_E36805g,0.004841391719809439,-0.004386515430443016,-0.002404391321626463,-0.0081822661723965,0.002436950968166662,-0.005883755023900247,-0.0058429605956214995,0.012317892627710355,-0.006411025601227184,-0.0016658882259519303
gene-YALI1_E36837g,-0.001317088134851202,-0.004488482116763497,-0.002892493969751162,-0.005247226111776641,8.087261796800504e-05,0.00282189417617909,-0.0044422788967579015,0.011918787069532278,-0.011163697243387971,0.0006342974459691304
gene-YALI1_E36847g,-0.0024888232593786334,-0.004124965029250528,0.005990924895715411,-0.0010264628490897103,-0.005128917963144895,0.0030018125305380588,-0.014884858798471184,0.0008533978973933377,0.0015952656696585328,-0.003497530388315114
gene-YALI1_E36866g,-0.014190666021111365,-0.00711563326541937,-0.02154418350570425,-0.011303136566544589,-0.0051821880470488925,0.011369895716133635,-0.0060766948738639505,-0.013358748080556176,0.00662295016997884,0.006598343971295136
gene-YALI1_E36887g,0.000879827148681349,-0.000925561576827924,0.008677755061472557,0.0026210623495449637,0.01797187194779187,0.0033586572047242407,0.022373247714073806,-0.005544784122074033,-0.003163189477064975,-0.008423365404930468
gene-YALI1_E36900g,-0.0012917335111537964,-0.005579983246142936,-0.0010134954651686461,0.0010898495671051787,0.004091490329548534,-0.004513849032542705,0.0022369059877342806,0.001708851763105103,-0.005566002157112753,-0.0027119221326456708
gene-YALI1_E36913g,-0.010913567032842538,0.012659921545641559,0.026810903384369138,-0.004755115417738162,0.008541717994386832,-0.027721689772351104,0.012463928913557357,-0.007333406394932593,0.002422777826560884,-0.01924754902154726
gene-YALI1_E36937g,0.01083611940222776,-0.002541134169694979,0.016277470239589056,-0.0033804077513144553,0.0006704790411736838,-0.026096228721055877,-0.00903978252506987,0.0021083883347207118,-0.00187102752499562,0.0015384860019746485
gene-YALI1_E36984g,0.0017822784324133638,-0.0021915850869405613,0.00561165993644016,-0.003895388737437608,-0.004732927566499066,-0.008959015775302781,0.0008013904132820433,0.016663698726749148,-0.002905214756082749,-0.0016771371362325409
gene-YALI1_E37026g,-0.0034248059840251543,-0.009323263737115445,-9.472526021037174e-05,1.7035931101156973e-05,-0.0005396351780544618,-0.00603373803192959,0.0027566290426123017,0.0007843020361474363,-0.0021142025460035825,0.003460392950955921
gene-YALI1_E37033g,0.013459208135175512,0.0012787627807510746,0.004034215570251997,0.002645141333163197,0.023772760851399545,0.0045867984698279695,-0.010779959574605235,-0.020224138807906952,0.010855669079955605,-0.00010605930530931617
gene-YALI1_E37040g,0.0006144999030073987,-0.007207669826624849,-0.0038741287506283448,-0.0007625136937104895,-0.0071264487611669616,-0.0018115759490160133,-0.0034631210227254565,0.0021392720916526093,-0.003740522039983374,0.0009543096230882865
gene-YALI1_E37063g,0.006845518034886146,-0.004795515929874687,-0.0004426683675239333,0.002954435240450543,0.0014878260651201476,-0.0047764613530444835,-0.012486460628416931,-0.0016560615413501465,-0.005118081847346738,-0.005019128022542534
gene-YALI1_E37080g,0.003352456995336331,-0.00421500659135961,0.014649615971872539,-0.016215563770067266,-0.0014867388412420045,-0.0043307433001347345,-0.018539184019746916,-0.0063350479572788915,-0.009228774032531745,0.0022853941097686846
gene-YALI1_E37083g,0.0024640064856857502,-0.022826476285689647,0.0035009002085752087,-0.011500084374121484,0.0034693775666814527,0.03716452556024477,-0.026568247875611423,-0.01926529215416402,0.012083708014347872,0.0038563106194652993
gene-YALI1_E37095g,0.003628601074327656,0.005968183412808237,0.01527891621108701,-0.002029916549310832,-0.01263637004273495,-0.008919135022221289,-0.020389406781616545,-0.009553352516597668,0.013647114931309063,-0.01467261409765706
gene-YALI1_E37118g,-0.013788418626645598,0.0022434696001434953,-0.007750955798984801,0.000490275262718716,-0.00038189970821285874,-0.0009494278557226991,0.016975767431963693,-0.006112225025453646,-0.0013675825275585275,0.005270632283210954
gene-YALI1_E37142g,-0.0031439004341724083,0.01897496465208593,0.008707876499472607,-0.0037783548040973593,-0.01773180159333635,0.004395357385647761,0.005814789887480762,-0.007849665051720045,0.00315460893056754,0.002476790300952706
gene-YALI1_E37157g,-0.001722987822390127,0.010330208041142033,0.0011861541154595642,-0.003823738837447619,0.000700325331106828,0.0008506620286686696,0.009032092002728805,-0.014470564839814484,-0.0025408829432759794,0.016700241380301763
gene-YALI1_E37198g,-0.0034277994417790817,0.0012690251076560657,0.0031155745345805863,-0.005410160465973959,-0.00241067835668251,3.714788564591515e-05,-0.006245050354285327,0.001695277571547902,-0.005416673947124442,-0.00023076693081723238
gene-YALI1_E37234g,-0.0005621229971565832,0.01884825843809156,0.01768534604875931,-0.022312687139504312,0.012346244441327927,0.011721481923401904,0.011926991376022917,-0.0006969054917307317,-0.010630878661408895,0.013148606488512475
gene-YALI1_E37264g,0.007460886132354734,0.006389761604808132,-0.013852657519490445,-0.0044122425422875025,0.003454209807705603,0.005132916963549829,0.013532472716613252,-0.00893974850810559,0.008509554128199684,-0.004302089689891114
gene-YALI1_E37295g,-0.020520391766842307,0.02718535576592859,-0.014554126286822539,-0.0161653883673363,-0.005040750981159702,0.029533217856807806,0.030980792065614007,-0.030027332784283337,-0.01625916957817788,0.007642618097348899
gene-YALI1_E37325g,0.0003529759310253697,0.00042034724550990907,0.0032614001311192667,-0.015990427465912768,0.009357031051450795,0.0028050474768048627,0.015021805871006013,-0.006164600634867213,0.0008785280440428059,-0.03918012662573877
gene-YALI1_E37387g,-0.000636573574512485,0.008183875830635077,-0.02305209805422263,-0.008909844279167842,0.0012393254198285538,-0.013120757689391357,-0.0020086396614848383,0.0076539742562272564,-0.003759702146482192,-0.0015358971750017423
gene-YALI1_E37392g,-0.0005571761404517483,-0.003864161035840917,0.002293599716942531,0.001185351906183761,-0.001987478500717812,-0.0006707322441865404,-0.0003173205706700435,-0.0037082749061427673,0.0003926797361297071,-0.0034838682024807017
gene-YALI1_E37419g,-0.0035659157919291596,-0.0007368704219508096,0.002135907836957611,-0.007657316390506679,-0.007185489196191019,0.007824955476174728,0.002910506836081171,0.006349266076611772,0.0044944534796784895,0.0029625198172105304
gene-YALI1_E37441g,0.006258522574395785,0.00568478268785274,-0.011133642458587927,0.004800462808918247,-0.0005243944659555717,-0.0032422023606532755,0.006159274437718692,-0.01528567426891509,0.006605910474558335,0.004843760487947455
gene-YALI1_E37455g,-0.0048882525163673795,-0.0051074975388479965,-0.016600579419537007,-0.0017523029393700193,-0.003734074078962003,0.0017634271216739918,-0.002794604448630316,-0.0019227979530343977,0.0003033372081174058,-0.0013635521636661445
gene-YALI1_E37484g,0.0023431956669400793,-0.008624134409701847,0.002122863659317299,0.001177241765914681,-6.176679945558587e-05,-0.003097045881165383,-0.007974378187688846,0.006489125194099538,0.00010376890255360642,-0.0025861915317061364
gene-YALI1_E37494g,-0.0017128410592507969,-0.011610636816861216,-0.010612290682830525,-0.010709925908560267,-0.005867775615415756,0.00518748912793678,-0.0042177560103521085,-0.0018792783107961584,-0.001652210248395968,-0.008038198964904661
gene-YALI1_E37574g,0.007473492134968465,0.03837171953411914,-0.00874111227542843,0.019124834263768545,0.01645964441542648,-0.0014863466649072553,-0.010059548844987673,-0.0011209284931683976,0.017988331994585258,-0.024834837583164585
gene-YALI1_E37603g,0.0026087621634714206,-0.00307057348259313,0.0007370731366452838,0.001895941291264796,-0.0045576112169307265,-0.006664692535432425,-0.012230079824915677,-0.01322517530556666,0.00504145284204138,0.0010644131084433322
gene-YALI1_E37669g,0.0064599045965675955,0.010180928670060962,-0.0005252603663881939,-0.0008116438378392988,-0.0027152275888562127,-0.00268309300557697,0.00929767555646806,-0.009765814415020316,0.007708242109078513,0.003519540881433504
gene-YALI1_E37678g,-0.0020857087136689056,0.011516556675701206,0.006128862834639423,0.009026755306809013,-0.0018743617113587817,-6.869897759263535e-05,0.037601625019442184,-0.016535869373880088,0.0042950701482667554,0.0007328210826042869
gene-YALI1_E37687g,0.016353874412793627,0.004566087474704637,-0.0008398059544077677,0.03185430338205463,0.001855193953542678,0.03962284396172441,0.028860223859599413,-0.03415858295235506,0.018047947444703484,-0.009171796016792041
gene-YALI1_E37724g,-0.0058031898943391525,-0.008753174001130608,-0.019967679338170893,-0.0063112421791287725,-0.007395658244482908,0.0006498267592093706,0.00029439153620692334,0.0103248357107037,-0.003566571760463174,0.0006194343889668868
gene-YALI1_E37749g,0.0003425977024254566,-0.0020646467462152075,-0.0009329285256987068,-0.006246615419655868,-0.0053817912195926075,0.00177302267958167,0.003196201251631752,-0.006340802092305059,0.0014993558153853612,0.003267259294034085
gene-YALI1_E37764g,0.0017366404261751993,-0.0005180503108528039,0.008038999276084893,0.0026078192939136017,-0.0013596114726152188,0.0074845339427092004,0.010289500058573646,0.005679601415315553,0.009394446468347613,0.002314807113821156
gene-YALI1_E37792g,0.01728126793851883,-0.01004633605232606,-0.01281327256787447,0.0005622970835400551,-0.009818052252985574,-0.002714091681466492,0.0058726202718453,-0.003416978615823552,-0.003121425602752811,-0.0008946265827281979
gene-YALI1_E37796g,0.002398582857769148,0.01364645252448086,-0.017585086014121315,0.0012914563331749105,-0.014661092354609185,0.00038118443539115034,0.005788833187888137,0.00016388407451061108,0.012100818716666732,-0.006178835911438529
gene-YALI1_E37812g,-0.003557444352668228,0.011305562698183395,-0.018274550945139578,0.011233522359353432,-0.0023545142180256802,-0.0030806628028021317,0.006653443342562115,0.020775898402443923,0.01965631127857757,-0.0024134004332270233
gene-YALI1_E37830g,0.0011498961752146658,-0.004207983890266025,0.007524990355821219,-0.006988865018072718,0.00024554580585207757,0.009683159710346629,-0.0005391639555297698,0.004310079535907562,-0.0086050189083255,0.0017874580376078778
gene-YALI1_E37863g,0.006980627330872487,0.007721678740129541,0.003008136718486429,-0.007352528375568766,0.018268249712350138,0.014430579379273044,-0.003757597598881433,0.010730296853512941,-0.003102946400562659,0.0073602272974167835
gene-YALI1_E37886g,-0.0273960743023796,-0.003903600421872551,-0.03089587074263891,-0.004479332296156506,0.0013236587491962963,0.006951946994770877,0.0025956828110843956,0.0047976153803451676,-0.0026471068561672887,0.0015303877496727124
gene-YALI1_E37895g,0.0024366383806252077,-0.0030523721642988916,-0.006982900741943585,-0.005740679736537549,-0.006502816956875062,0.007619959429136357,0.007224485890505498,0.0014601258271875728,-0.001699106150248893,0.006103962464769064
gene-YALI1_E37921r,0.005008000898779308,0.025369437352695548,-0.0010327956691121103,-0.0022140165065970305,-0.02325539587748983,0.004470192904450929,0.0055551590028148,-0.003867514030269926,-0.008069948148689774,-0.0011438495157057645
gene-YALI1_E37930g,-0.023867576690876205,-0.0057929252057208145,-0.03202403095549248,-0.0046340435316852115,-0.00354546555002722,0.010224733982010948,-0.0067407114439743685,-0.006016951963935992,-0.006291812849221063,0.0008514236611770175
gene-YALI1_E37939g,-0.004278020787628322,0.00024706522932201107,0.009262370424718142,-0.016381283123123216,-0.003515221451111469,0.00784276717264255,0.005444329207422108,0.006209979926025809,0.001069156718395826,0.005249253280724768
gene-YALI1_E37950g,0.0008609842237084947,0.00403710463354249,0.004327928670596942,-0.007426337453577005,0.008183758942075545,0.0030910888953848124,0.0027970785074004053,0.01679400269204018,0.0021510707668883147,-0.002241618061275189
gene-YALI1_E37956g,-0.0012243929960259233,-0.005186099736022244,0.012761245253114834,-0.014079263060948852,0.003359680149957525,-0.003576497858241774,0.0029840522394646045,0.017470183406079445,-0.005485965638976148,0.0035959340223584977
gene-YALI1_E37982g,0.007740187389188269,0.014910851288206182,0.007577982189233449,0.00797172033325021,0.008224838780297854,0.008306862741453295,0.003423972562761984,0.013134810393949026,0.007674498133491553,-0.011835640916566635
gene-YALI1_E38020g,-0.0019803856360799624,0.0041802819831054,-0.02349685689553038,-0.008738026219677649,0.004639305412255029,-0.007976215542381414,-0.003273387447516107,0.009122929329766426,-0.0010512295128636987,-0.00043272768406603233
gene-YALI1_E38034g,-0.016124811209366513,-0.017191718100400023,-0.008018957241602584,-0.008671985975451815,0.019516271216456254,0.002302695538615215,-0.0017719162277387997,0.008622666760372983,-0.0016186012862351288,0.00016222824971808087
gene-YALI1_E38050g,0.0030490894357704896,0.009154778046748628,0.007004545419409448,0.00020828809816682604,0.005033067027663419,-0.00417070238560571,-0.007442182284665988,0.0025841266606258934,0.004598958377158374,-0.00290912794832716
gene-YALI1_E38056g,-0.0040064690272748164,-0.0060178502175613005,0.0037159534502548674,-0.0009191373199504928,-0.006464331275846011,-0.0006999157811073473,-0.0025966156687818247,0.007378587228542244,-0.008550965319456786,-0.00019345858254366565
gene-YALI1_E38107g,-0.0011036240971158365,-0.004173491006238947,0.005591530436654149,-0.0018951260975139709,-0.0023262200036609755,-0.005745447221696198,-0.014029889250498556,0.009339712576948652,0.001490535129152876,-0.0011407759083816931
gene-YALI1_E38113g,-0.01863476968391613,-0.006005794259491001,-0.022207429615670782,-0.01253502845916181,-0.003526202375143043,0.0025544514608547226,0.0008828507435082407,-0.00375983599960115,0.0037079297891359914,0.01050511103364126
gene-YALI1_E38131g,-0.005916879217822584,-0.006838839913712975,-0.0011442959133335904,-0.005790781340070754,-0.0001326901668719424,-0.0021602343101249093,-0.009127241709772879,-0.008312184262922545,0.01102725427365957,0.0013743773456338598
gene-YALI1_E38136g,0.004864886734747004,-0.0064897490677172836,-0.005993428955436967,0.00021149059536280574,0.0029877543698617237,-0.009135122279952812,-0.017256175839142483,0.002285760276414182,-0.003860168891804508,0.0031417580681735303
gene-YALI1_E38142g,0.05685770750435394,0.012344978568500895,0.0072363552913049115,-0.023008929507020257,-0.016298194816776877,0.0028459467846417875,-0.017990294782010554,0.007548026561757947,0.021300415870395495,-0.0076618922798212235
gene-YALI1_E38164g,0.00882905086390166,0.008241638383978862,0.005842708872769234,-0.008871768034193275,-0.007722355436371489,0.0016697441041662656,-0.004495353011155874,0.0017749687561309068,0.005017736912901011,-0.007717677435620497
gene-YALI1_E38178g,-0.018201474962186166,-0.00504974396597839,-0.032218278643631325,0.003332293411397104,-0.00012335406417922327,0.0029393768124378597,-0.006825491545192769,-1.4428521003295598e-05,-0.0050472818456462195,0.0013372836049730134
gene-YALI1_E38193g,0.004927051619085885,-0.00011373965689771412,-0.025527839609676056,0.004674534745074693,-0.006652073336551763,-0.0032040517053127577,0.003769699477572529,-0.009530626465299234,-5.662497743576021e-05,0.00357137326046265
gene-YALI1_E38208g,-0.0014731556470642074,0.010247679384548397,0.00333591989387502,-0.0010518536909205534,0.002272785148289173,-0.004445984524274455,-0.0035243129311624674,0.008902591105772932,-0.01330327775314695,-0.002024189683081432
gene-YALI1_E38218g,0.020021927237517504,0.0037609385220382483,-0.013864767585897456,0.010477883716933138,-0.0002495387378746405,0.030860445814714827,-0.020102988129981528,0.015334212955611454,-0.03629094627243414,0.000899883863243172
gene-YALI1_E38239g,0.0008617120489818588,-0.009013433939753297,-0.005890614823624586,0.01322385016540879,0.02414715823603223,0.0026337125368699607,0.001110231526346557,0.0036517707918658124,0.0019614103749870594,0.005397915306815885
gene-YALI1_E38243g,-0.003550550610527319,-0.007937709364161324,-0.0004659726911714911,0.0008246603377568192,-0.0037068495241838885,0.0011778710222405725,-0.0013986284926100654,0.009522401158001759,-0.004307632767868298,0.003290292433083165
gene-YALI1_E38266g,-0.0056303969088065346,0.00914269413796525,0.0015271917452085923,0.012697210440026257,0.0049964084255647735,0.02942077755823977,-0.00979029146052215,0.023629532081768264,-0.016059988221909082,0.007802662156203256
gene-YALI1_E38308g,-0.0012602568244954246,0.0012928758413316142,-0.01829235776713769,-0.008878510010387834,-0.008969647303731168,-0.010708349077322316,0.014255596568869365,0.009285717771538977,0.0027715562687389886,0.011785989474392737
gene-YALI1_E38329g,0.0009518074729502393,-0.006839004782887835,-0.0003106213695285879,-0.005871244323469701,-0.001989431487854639,0.0020303548904930897,-0.001598241902022328,-0.008174581831719055,-0.005230507723745741,-0.0002048707766544445
gene-YALI1_E38349g,-0.0011055194675854254,-0.007138784805100723,0.007890059887667594,-0.007068789857007212,0.002638164946460334,-0.0026500914846539973,0.016452230255143977,0.01108025455831003,0.0019600542971796708,0.0008730672461148311
gene-YALI1_E38389g,-0.0005966293920798049,0.002136161001878798,0.019954294198018165,0.014037073219433259,-0.006139113933495157,0.00894422476098026,0.0090963498161287,0.005689103337836984,-0.013795717451261357,0.0016210887231483584
gene-YALI1_E38443g,-0.003997223657860067,0.012632782223838275,0.010160459756253695,0.005829050788532629,-0.010267469004704946,0.0005825787334976797,0.004979959130913301,-0.005267251984478617,0.003325957858324485,-0.0001290705362806445
gene-YALI1_E38479g,-0.0002092331157287908,-0.006770266677584126,0.007374714367058797,0.0017355766862504247,-0.0032140774949791584,-0.0017648627783469627,0.0053060065927429045,0.009467806402197108,0.0028521144278152973,0.0009890702400566298
gene-YALI1_E38491g,-0.010562985363545881,0.0011174263881666663,-0.017130620148662425,-0.006234772263855664,0.004562498874660348,-0.004183056312763514,-0.0022140561660447494,0.0007261523446698303,0.01494657629760279,0.008961246321990904
gene-YALI1_E38512g,0.001028016172779293,0.00037513533136616277,0.00687529960951749,-0.0015229736656614985,0.0045649326166489305,-0.0007582458832975082,-0.01818244570500172,0.002590715939622635,0.013410508674561939,0.0025628046248111214
gene-YALI1_E38526g,0.0015852256566429846,-0.005633123491850553,0.006221435097460027,0.002236292056657016,-0.005024646716469284,0.00012059162682286057,0.005837948657090356,-0.010326570239533588,-0.0007185569924136241,0.0007601392920242144
gene-YALI1_E38561g,-0.0006084793426663613,0.006440287288835786,0.006198799039037084,0.0009679752767020698,-0.003292639141831666,-0.0036305178955354394,-0.006476914736513183,0.010530983454645098,0.002808443153473178,-0.0014404679738245075
gene-YALI1_E38593g,-0.0032600072137477045,-0.009325183150112007,-0.003307992788557848,0.0017196240176199737,-0.0013300633065053472,0.00010413602752910258,-0.01776715105776457,-0.0027353597854058017,0.0009260004169666898,-0.001334358229616857
gene-YALI1_E38608g,-0.0024762850378480424,-0.010611667180911027,0.00015263682240790308,0.0009084164437825394,0.019625874309340582,0.0029646363210964212,0.0108461297770735,0.0019074286871690676,0.0019203688068675877,0.0017576787115824223
gene-YALI1_E38640g,-0.002240281089881946,-0.006555675941946163,-0.005188426835009488,-0.00317942935422463,0.00017181122405880594,-0.004174462168401454,0.004396568826909023,0.0030914081091234073,-0.004941018958485616,0.0014556341575905354
gene-YALI1_E38656g,0.004130884716908588,-0.006499143777524792,-0.007011427715220959,0.0030632351085382176,0.005668964592507265,0.00047032329161248267,0.01342270000263349,0.0021722226803549886,-0.006715270523406373,0.007083768585929874
gene-YALI1_E38677g,-0.013916161989612826,0.006663790240146368,0.007893463924208276,0.0045632300877786035,-0.012684674609698444,-0.012962486024629783,-0.011802405718600462,-0.007710906610462749,0.01017422531022138,-0.0014531300998051446
gene-YALI1_E38692g,-0.0006416875567567788,-0.00369640218716136,-0.002739777618462646,-0.006146786251312047,0.002556023359151206,0.0030659487956539934,-0.0085762038984827,0.0033669541381114478,-0.009976596746033508,-0.004970460698423481
gene-YALI1_E38701g,-0.002748257591333724,-0.010884622116242979,-0.009583529996735594,0.00539414416059622,0.0074584146564374435,-0.0013154455817998435,0.0033881684875909624,-0.014539281658747377,0.0042693936703471075,-0.004399004314916285
gene-YALI1_E38706g,-0.005730540423655452,-0.010041305277827284,0.004964648305482524,0.0016887493457146529,0.0061598224447659755,-0.003977788621570653,0.0010646140380344055,-0.005564225363084246,0.0071412998521136785,0.00430035653364584
gene-YALI1_E38744g,-0.004697612930892302,-0.006827248554000161,-0.001512285374061262,-0.0008682132086175985,-0.0006534184628049577,-0.0071400540913233715,-0.005922084591938909,0.0036570518162650978,-0.00044955296583816675,-0.0023447756193279577
gene-YALI1_E38749g,0.00435618910672163,0.001611169202894777,-0.001941804833158433,0.015212039255069169,0.0054390625569034024,0.0012882253515971642,-0.0248997630763287,-0.005252516242557985,0.0031296926014955607,-0.0013949037845399418
gene-YALI1_E38766g,-0.013895000903772083,-0.004381986726278504,-0.019835620737902845,-0.004984085305416708,-0.00689288009516454,0.008617266542780083,-0.0027798327623518924,-0.011790859251638836,0.0028315264712935285,0.00931945038743081
gene-YALI1_E38791g,-0.005004337345419329,0.0063136639710004855,-0.0022640641810102165,0.0037498990168116086,-0.0029597282833279284,-0.0012171565896817009,0.0011661349176421958,-0.001667932194869852,0.003130219053536155,0.000732321244189717
gene-YALI1_E38810g,0.005263328583915387,0.011396170785022976,0.005031754307711226,0.021790758759671056,-0.0004795833717940375,0.012772302827447245,-0.00040703100161270885,-0.0007310257643973579,-0.019334836388601416,0.0011676945883966631
gene-YALI1_E38859g,0.007731391163544043,-0.02134193517840278,-0.0006511873341849537,-0.007472052799315669,0.0009761888949202025,-0.006304706538810381,0.00807794405326257,0.0009066228737811435,-0.013141169351277718,0.018188748506110863
gene-YALI1_E38896g,0.00011998213553810102,-0.002978326812766381,0.017530547224711004,0.0022540248364324193,-0.002588937150674171,-0.004485035906156048,-0.005040900590831788,0.00979925605710027,-0.004005852284567997,-0.0004704367325408515
gene-YALI1_E38912g,0.006967210834369538,0.0015243942633036088,0.007284083942284996,0.05736412164383061,0.00048574268699287394,0.004453292380230096,0.00023302185325937681,-0.012253835005953171,0.0071639169528523615,0.005569683521874557
gene-YALI1_E39057g,-0.007829529521096366,-0.004817735182191724,0.007099704565588412,-0.005298746257436877,0.00447946899014908,-0.00119616355090198,-0.007640074266134253,0.0004342368418819941,-0.013692062320291985,0.00015081618482253002
gene-YALI1_E39083g,0.009114364071186052,-0.003191900772165367,0.0021955118770740204,0.010497218860217504,0.005939594180485431,0.007111061702651314,-0.004302447119255046,0.009079277036274924,0.0030056623871857974,0.0022170315610177084
gene-YALI1_E39128g,0.025755648636026814,0.027861335695859704,-0.012794158509968508,0.06894568429462947,-0.034473833625441104,-0.06107440319105323,-0.003645099955669237,0.024653965974194048,0.06993101851313617,0.046227501295142914
gene-YALI1_E39171g,-0.006988408272080291,0.0002436266381078152,-0.0036459437171372784,0.016538770467991477,0.020192106874661678,0.006296827193857728,0.007087365711007175,0.025868679004370315,-0.0008030258476055232,0.01581114123364507
gene-YALI1_E39193g,-0.002252688654299184,-0.0031401698885618963,0.014756367380185967,-0.0025581837217864478,0.0030909495104054175,-0.006321319121482038,-0.005867772947173353,-0.00027156653573733475,0.012348212568278139,-0.0019573119413397893
gene-YALI1_E39210g,0.016288991562289287,-0.0012193739290353826,0.00547428506439633,-0.007566423647814166,0.0013591259495360584,0.0012769394982721752,-0.00811779818834524,-0.012807201564491125,-0.003731289211544459,0.0024790747410995267
gene-YALI1_E39221g,0.005616912248055354,-0.005362974403131895,-0.007138366724777324,-0.007519359260945203,-0.008537621965671875,0.0071564661918910805,0.0014524013477979897,-0.004384573371850503,-0.0010495771304404725,0.005154056962977353
gene-YALI1_E39228g,-4.145893507111009e-05,-0.005793506282358682,0.00496936669187658,-0.008638855024099756,0.001545585268418919,0.009677548280945227,0.007549520742632581,0.00475331790027423,-0.002358694266552436,-0.0011843226863923737
gene-YALI1_E39243g,-0.00346815535022539,-0.0024596720652707523,0.0016664885132978867,0.00036558556224002757,-0.008702817851050402,0.00860696479050784,0.011873586746744503,-0.007393084609525438,0.0038015689708607798,0.0007967638711610281
gene-YALI1_E39248g,0.002146443500697009,-0.007801546330793537,0.006122696294280006,-0.0018999366630459188,0.005055237916729457,-0.0013570464274345918,0.0010306446418351855,0.007331204818347074,-0.006558114867594772,-0.0012571901544397174
gene-YALI1_E39284g,0.004559813193693513,-0.0056952603183731765,-0.01304919745394025,0.0028767170481011893,-0.0007836659168640779,-0.004760387993325141,0.002852305233538385,-0.003186056090471485,0.003533120454419959,-0.002186035554912757
