gene_id,0,1,2,3,4
gene-YALI1_F16649g,-0.006796171124070065,0.007300575615388319,0.004317823744572549,0.003274282105484822,-0.0016349437195004736
gene-YALI1_F16656g,-0.002247095043022303,0.008941905945688859,0.013148517701538945,0.011444805538768749,-0.015958046325461953
gene-YALI1_F16687r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_F16702g,-0.002013291837220846,-0.010137523360907313,-0.0086679940074209,0.0032481921893370595,0.00043216982280667977
gene-YALI1_F16715g,-0.015607068025885473,0.01329533032591177,0.008120900973985991,0.010266752666541255,0.0019634293372288573
gene-YALI1_F16717g,-0.0015802654210101334,-0.01571006472007464,-0.01748352573756028,-0.019350315601498004,0.010723922049877791
gene-YALI1_F16735g,-0.003237584091852256,3.3687133291537114e-05,0.005721300230019307,-0.003271535551164044,0.007350144759085239
gene-YALI1_F16743g,-0.011911096645747684,-0.0071562229362999085,-0.010020556866028754,0.008199490644915748,-0.002595163726895942
gene-YALI1_F16796g,0.011139918550654002,0.010985562275553725,-0.0015913100395836273,0.005171507021100054,-0.01045464918335203
gene-YALI1_F16817g,0.0015358755473026224,0.0012045436168475953,0.004195943181411435,0.005964369179626176,0.014788559916257452
gene-YALI1_F16839g,0.0048614800262633375,0.010644208002493341,0.002577145045347696,0.01821305088457056,0.01347286797991466
gene-YALI1_F16844g,-0.005296435458271222,-0.01354046950054505,0.0007910760191266827,0.015286035888616479,0.006909790519307506
gene-YALI1_F16851g,0.007242075832790241,-0.015030237379352366,0.005828559215670287,0.012193775500217193,0.005669654280457836
gene-YALI1_F16856g,-0.0022703677362929256,0.006522877601493286,0.0005449061927248101,0.006835401371809496,-0.0017415780828365693
gene-YALI1_F16915g,0.010053012160973698,0.008936516703292706,0.002263766418002291,-0.0001502169864128487,0.004546630967838848
gene-YALI1_F16984g,0.001556425052191668,-0.005957915331969471,-0.013806868050630607,-0.0025741503207550322,-0.009434953996568223
gene-YALI1_F17004g,-0.0018772760559188104,-0.0045629914991966005,-0.02008851687391978,-0.002804357248597455,0.00981209286465959
gene-YALI1_F17025g,-0.00694827620168504,-0.010141826106246393,0.0025813646609149344,0.003801055003587381,-0.009905759857315764
gene-YALI1_F17034g,-0.0067921020735703715,0.0007461415655122864,0.0007679135419409326,0.00010784187323766244,0.0063411376756828996
gene-YALI1_F17066g,-0.00362382075297661,-0.00869785517238046,0.0042922851856047346,0.002099830967961913,-0.0006123538488083162
gene-YALI1_F17082g,0.022697432549661084,-0.0020286112392145328,0.010619720193846485,0.021596912897254544,0.007850368111921835
gene-YALI1_F17087g,0.0050897543412756876,-0.002597391527890739,0.004386697753152956,0.002788029832977555,0.006900044786016261
gene-YALI1_F17094g,0.0010029393592981492,0.005474032999605566,0.008324957511371496,0.023985981822137816,0.007938005866655294
gene-YALI1_F17103g,0.00012627046189866468,0.0026810812413864704,-0.027897031257641584,0.004536604812691489,-0.0006745712566518949
gene-YALI1_F17138g,0.000990091830053425,-0.002896155100873976,-0.004796550606122535,0.00264432269695945,-0.004052109733215065
gene-YALI1_F17203g,-0.00015989841824937378,-0.0038818011337816,0.0028238507859927276,-0.004036697127534663,0.006018860461356337
gene-YALI1_F17215g,-0.0015139657607670597,4.109273467257775e-05,-0.001281443653247226,0.021534714959157594,-0.006972410768440392
gene-YALI1_F17265g,0.010689876978911675,0.006673349435615346,0.0003670510751243485,0.0032137470367944935,-0.0037378109853731653
gene-YALI1_F17289g,-0.003489913567118589,0.0017570289777827071,-0.0004345065278883313,0.0005313827660147676,0.003171354907374975
gene-YALI1_F17302g,-0.0008582164752396445,0.015134795505975823,0.0015445328273868883,0.0015269425894867703,0.008540792852541957
gene-YALI1_F17337g,-0.016281888752595595,0.006955455648030564,0.009645007975097588,-0.00025628015092188686,0.006324029263105384
gene-YALI1_F17358g,-0.02594222127526686,0.007800787130185539,0.010315027378375908,0.006640848848863155,0.014095110648278775
gene-YALI1_F17369g,-0.0028809071802387265,-0.005617345456844917,0.0018777033398579182,-0.01036199202966177,-0.0026609713057549576
gene-YALI1_F17383g,0.004094579548967447,-0.002012535165782306,0.002502231560371648,-0.002205172930320266,-0.010417241586824878
gene-YALI1_F17431g,0.00037672976431838974,-0.0019550204346908398,-0.022412520781996747,0.006511827669877548,-0.005873031539492671
gene-YALI1_F17444g,-0.0038160076015560846,0.020881617781848036,-0.0011289431268078054,0.010994141029668595,0.0016809430279891297
gene-YALI1_F17472g,0.030412820815704473,0.005219649773881514,0.006872199794502456,0.011026751079935813,0.0178530208905927
gene-YALI1_F17473g,-0.0034813042314749375,-0.01050628516444803,0.009049155712193271,0.005117102729307424,0.0057090631659231115
gene-YALI1_F17491g,0.004289820747353653,-0.009692091873231468,0.0007396045855300542,-0.005359153572500513,0.01096634178825592
gene-YALI1_F17496g,-0.0037414420187387586,-0.003038908755943893,0.0022652550301009507,-0.0006210452115896578,0.0017128194254059563
gene-YALI1_F17520g,-0.010500281535913897,-0.0007251370822881889,-0.006857484833629912,-0.0027556844864139343,0.004810573664630193
gene-YALI1_F17522g,-0.0011781573096569095,-0.004985309667990726,-0.00618107650552243,-0.004513813306688109,0.003500133398560365
gene-YALI1_F17547g,-0.004594967090790024,0.007911700148545413,-0.01903819581136017,0.0017757860133079096,0.005352387472009042
gene-YALI1_F17549g,0.013649365957058785,0.002395980269592581,-0.010702622225749027,-0.003859079550136341,0.002143032500602113
gene-YALI1_F17565g,0.005373942643721453,-0.014452998934923293,-0.005708595319821426,-0.001165359206842884,0.007509155679925489
gene-YALI1_F17569g,-0.005282209228650372,0.005443412364721158,0.0003118230016237454,-0.0020192117250736217,0.006526470727724774
gene-YALI1_F17581g,-0.026227221009326257,-0.0028998717096016063,0.012407008512062178,-0.0011510771192466053,0.0027723597277321474
gene-YALI1_F17603g,0.0082475650995338,-0.00539978440576724,0.007525663816557214,-0.0108160431387777,-0.0012034615723611449
gene-YALI1_F17637g,0.012756072699362995,-0.005678396038906713,-0.016368290555232305,-0.0012799394943136717,0.0007643379303665535
gene-YALI1_F17657g,0.013200157536591234,-0.012899674966642098,-0.0004139816502304758,0.002057716624559809,-0.00168160964035203
gene-YALI1_F17706g,-0.007104923641703359,-0.012842873387254624,0.00026556861735695445,-0.008704073473979165,-0.000882682748222773
gene-YALI1_F17709g,-0.00701580795981126,-0.008350954513388239,-0.007110494791775927,-0.002598294620609099,-0.009328354333526032
gene-YALI1_F17756g,-0.0024673861855455956,-0.004792770615773445,-0.004687055584914091,0.0031376615149989366,-0.012861747715842212
gene-YALI1_F17788g,0.0033347532060198416,0.0015386681875439274,0.0071188677551937895,0.00630979356234682,0.003699130659235824
gene-YALI1_F17797g,-0.018162257065988598,0.01350285286420369,0.01562883096246864,-6.39934123290741e-05,0.0028354668813605237
gene-YALI1_F17805g,0.006126609563332412,-0.00012873616655716377,0.01371247984978622,-0.0009236282821050578,-0.0008204758964492996
gene-YALI1_F17836g,0.002656124808780859,-0.025724300512410002,0.003839059524694363,0.003292801112022804,-0.011486610180883646
gene-YALI1_F17907g,-0.013042145368862978,-0.006261379368697456,-0.006482084784766063,-0.0047024177958993095,-0.00177595875832112
gene-YALI1_F17912g,-0.004200424871400582,0.0037510467369741654,0.0026766853317653247,-0.0015246159407132007,-0.006222049722639148
gene-YALI1_F17930g,-0.010503281578785079,-0.013355805386668192,-0.0016588919783959981,6.425797882541467e-07,-0.001881546170114345
gene-YALI1_F17949g,-0.0026449802260462064,-0.009582486160918313,-0.008952069527538326,0.00800565736540143,-0.002900224874509549
gene-YALI1_F17953g,-0.006933782564225514,0.007623891262123112,0.004890064105872414,0.00705538622871739,0.007076314117396161
gene-YALI1_F17962g,-9.303291632678565e-05,-0.003301303565005266,-0.012128008937522791,-0.004529797259359367,-0.003613336081073446
gene-YALI1_F17988g,-0.002011179248545533,0.01684910498539592,-0.03678546207946564,-0.0038697503740449763,0.011960141391069774
gene-YALI1_F18023g,0.008238696019945197,0.0013081950874212088,-0.003713484451452926,-0.00028543901350852315,0.01052371735894076
gene-YALI1_F18081g,-0.0008269990395975099,-0.004816482984112529,-0.011167486759514532,-0.001425080381194281,-0.010105689894979305
gene-YALI1_F18105g,-0.005201273336190906,0.0013719056303418647,-0.0034627670971496783,-0.005216598732820282,-0.017289928684619607
gene-YALI1_F18122g,-0.0018123384801233403,-0.003685992567740026,0.0031193752468400495,-0.0004015622842139414,-0.005819945866271543
gene-YALI1_F18152g,-0.020341566653374978,-0.01043950589390635,-0.034238425290557484,-0.0379856673663612,-0.010788740882418475
gene-YALI1_F18202g,0.004229057469497419,-0.00326128242208225,0.0021107123317168153,0.0019837483059653624,-0.0018422627068717017
gene-YALI1_F18226g,-0.00964937416799325,-0.0027529197690448963,0.009657496222999072,0.005450616705053025,-0.00535149812339845
gene-YALI1_F18239g,0.006011932000134096,-0.005626008154415116,0.00622265259614946,0.0018268534710561154,-0.006072053712218012
gene-YALI1_F18276g,0.015502636827507753,-0.0004981507881821778,-0.0053532998067661675,-0.009236570859740775,-0.008134926206651972
gene-YALI1_F18357g,0.00529966789622255,0.006370906768418787,-0.000538512961685009,-0.0028060745700789827,0.0006954174115277209
gene-YALI1_F18381g,0.005968359055747811,-0.0031367008298349847,0.008444776816593816,0.0034285546241646994,-0.0029121261581834634
gene-YALI1_F18429g,-0.004090002542260217,-0.0192642284780695,0.01340544867909481,4.865961759153643e-05,0.01448615103579672
gene-YALI1_F18459g,0.008018749098238916,0.013104005448784173,0.00910836757530457,-0.0006182240535180982,0.0028740471712850255
gene-YALI1_F18524g,0.0058329135072572,0.009437786997439565,-0.019712887629642965,0.005631873952742711,0.006791330581459619
gene-YALI1_F18550g,0.00987086014942205,-0.02150451120521265,0.0034222809640707956,0.004050494333056572,8.070478197816536e-05
gene-YALI1_F18641g,0.005932957650093669,-0.005329010096145349,0.024000404446358908,0.042198201983976474,0.0035358286009157763
gene-YALI1_F18664g,0.003499293506425938,0.02271575780880473,0.007647034030723115,-0.0064425070943040915,-0.006408618186951969
gene-YALI1_F18696g,-0.03551301886654979,0.03877342438061959,-0.005213726930396746,0.009465406945109629,0.03584528115169711
gene-YALI1_F18740g,0.011060152630947425,-0.03460814176703914,0.014724319973440784,0.011658453925315329,0.024201469402740983
gene-YALI1_F18766g,-0.0010284768759511724,-0.00031249929485984454,0.0005158618035829686,-0.00272201494584487,0.007128020884596914
gene-YALI1_F18812g,-0.0007463725499314341,-0.003480249897736265,-0.0006995613927861104,-0.0007982373958902424,0.0048330065458252235
gene-YALI1_F18835g,0.013163057725753506,0.043605706101618284,-0.011216384400929667,-0.00887776169235288,-0.01562186133361297
gene-YALI1_F18857g,-0.009787870020744042,-0.009801106318325228,0.006242747122290798,0.002529508498014474,-0.006403587567124184
gene-YALI1_F18897g,0.003508512100405483,-0.00133513088074677,-0.0023470194229648733,0.0015548186176410205,0.002662718585037773
gene-YALI1_F18920g,-0.012837987113754555,0.00020498416047476977,-0.014513479461722323,-0.004687783053754291,-0.017869733168073856
gene-YALI1_F18943g,-0.00119340786914832,0.002390827020247781,0.009191859838638447,0.007986425661696347,-0.01582361382679894
gene-YALI1_F18947g,-0.007797534837836962,-0.0020370082212769415,0.0040801757605097135,-0.0008160376674257304,0.0004194198234556492
gene-YALI1_F18979g,-0.005594843224255681,0.006221264400480945,0.00381065230831784,0.006706558186206658,0.007148509689972576
gene-YALI1_F19007g,-0.002435631345127011,0.017183655368675218,0.017536967166991158,-0.01300243259228817,-0.008405356427043624
gene-YALI1_F19015g,-0.0031552069532418785,0.00465934334472477,-0.0010214070649677868,-0.001996633064119853,0.011095562650819188
gene-YALI1_F19047g,0.00022896659859806463,-0.009503059248565442,-0.0008777020368409543,-0.002508863572484258,-0.013698523158239103
gene-YALI1_F19058g,0.007232500975713453,-0.012431632586356314,0.0017944254943616422,0.005794186192799546,0.01208631521841827
gene-YALI1_F19090g,0.00560049369087823,-0.0017612369702482325,-0.006982274690669677,0.008307950581196209,-0.023242140572466666
gene-YALI1_F19106g,-0.005233061353007863,0.00821419729933382,-0.019983970336556696,-0.000724421095750474,0.013526147718352657
gene-YALI1_F19126g,0.007953047480625502,-0.009635336402685475,-0.001000234741931933,0.0030301563690409406,-0.0011741259889920207
gene-YALI1_F19140g,-0.004482948834074768,-0.0015826227165783252,1.961004433472712e-05,-0.00023121184256502837,0.0008270695405351322
gene-YALI1_F19153g,-0.0059107859371182805,-0.003033343640179094,0.010119081971953575,-0.0004388836746014473,0.002521892128846159
gene-YALI1_F19169g,0.012849399503827135,-0.010920757258753255,0.004017219128421118,0.0012690971745591914,-0.010450712345716344
gene-YALI1_F19180g,-0.002680659149747902,-0.0005341108282541203,0.006246798960409829,0.01047852042377119,-0.004898287812106013
gene-YALI1_F19192g,-0.0013699287401385792,0.010054355922080243,-0.024924630683861332,0.005225275718201761,0.004328397715393613
gene-YALI1_F19216g,0.0028207608867868894,-0.01066198163215933,-0.0017802029669874223,-0.0004685948518112303,-0.01046779989870987
gene-YALI1_F19218g,-0.013238705176083885,-0.011487921422180832,0.010292827044471237,-0.0022370546379765484,-0.003615832211834294
gene-YALI1_F19244g,0.006801245574495479,0.00019913230997252118,-0.00516731037499691,-0.006888949931731266,-0.0013081888497434293
gene-YALI1_F19249g,0.008095645400299709,-0.003602813930542369,-0.033938862259783154,-0.0020933523599677454,-0.005138477546828973
gene-YALI1_F19268g,0.010042442248018212,0.005175464971358373,0.011404282319223514,0.009580281342400876,-0.004474462848847185
gene-YALI1_F19345g,0.0074020253672963015,0.0021433785928531746,0.012016277329614834,-0.0042850495612566705,-0.005059625864791906
gene-YALI1_F19370g,-0.0025282455838226965,0.009667689348061441,0.007050997100005327,-0.0011089683769496415,0.005611449604181265
gene-YALI1_F19381g,-0.0023008095656605943,0.0029393720358581515,0.0005171848402449505,0.005222988582652642,-0.005285057932289031
gene-YALI1_F19478g,0.007627658671639853,-0.00856549332315345,-0.005183772654264537,0.006294008152290704,0.0013545108076797876
gene-YALI1_F19500g,-0.00048247913301086243,-0.003509846853900579,0.002571126414566874,0.0036759269674531006,-0.006979823348453503
gene-YALI1_F19556g,0.005775159778014487,0.013375031394927456,0.001707274801833296,0.0016099318049037884,-0.00176889782569437
gene-YALI1_F19579g,-0.002206369716337603,-0.01353272066887431,0.0035627844412934894,0.006137313976297702,-0.002219306391974202
gene-YALI1_F19610g,-0.001663253571270721,0.007419552985687043,-0.010453462445710784,0.01232179299668713,-0.0052372225862350845
gene-YALI1_F19619g,-0.008014680088149491,0.002229355218092201,-0.004257953046701954,0.001096239652729437,-0.0028468269110871773
gene-YALI1_F19635g,0.005426104123708501,-0.00471693573555196,0.006913549034085007,-0.000527520930729575,0.00104809358708557
gene-YALI1_F19697g,-0.017476289032228552,-0.012561600432284069,0.022269557528774096,-0.016196923200109684,-0.002103522799354602
gene-YALI1_F19717g,0.00039155137041599596,-0.0005255541430959626,0.003834192067315499,0.006121792599817543,-0.010515508915924428
gene-YALI1_F19720g,0.00014931839831931276,-0.006843467005340017,-0.007225688550331433,-0.0002535007861546657,-0.00881503660717387
gene-YALI1_F19746g,0.00783444254104216,-0.013865347134858305,-0.012125857407623388,-0.004928717097947434,-0.01595495300789234
gene-YALI1_F19764g,0.0015371335715065365,-0.0008052863999724119,-0.008119432923617075,-0.00985684870231612,-0.0038936549334459536
gene-YALI1_F19805g,0.009681977490664094,-0.004867632793942903,-0.01889560364012089,-0.0017503870737702073,-0.0009837660044380472
gene-YALI1_F19811g,-0.007976995801233832,-0.005131152751234004,0.0035305781917230553,-0.0013437412329144133,0.0005665117497694548
gene-YALI1_F19841g,0.0045150139216160595,0.004128153419374362,-0.004992760108606925,0.005797099929275758,-0.003110143406500456
gene-YALI1_F19853g,0.0008715813318934012,-0.00145244224794911,0.007621105598642228,-0.0021595574361750265,0.00989223020778866
gene-YALI1_F19899g,0.003218741213880659,-0.008511222002040533,-0.00916059950206415,-0.001015074218557377,-0.01551451343168332
gene-YALI1_F19938g,0.00362203893757432,-0.011839462466007125,-0.005383902614889071,-0.004135375344175882,0.0026941005543454685
gene-YALI1_F20010g,-0.008664426108892717,0.011663635159932626,-0.0046879945057201385,0.0008809939982643203,0.0021263720497489698
gene-YALI1_F20047g,-0.002318329715524865,0.018860806534788103,-0.0003248981403905636,-0.0002592973017794476,-0.006096274815915066
gene-YALI1_F20059g,-0.010701124779572697,0.011155838598586567,-0.007427803360479454,-0.0011762993668259587,0.01790474689115241
gene-YALI1_F20086g,0.010293342486384902,0.0011270837606805353,-0.0029782309336099898,-0.012158039976996243,-0.001839282033863149
gene-YALI1_F20123g,0.01821098073897774,-0.0029959552280304285,-0.018947611260436623,-0.008755074365142543,-0.008389256833107433
gene-YALI1_F20145g,-0.004421571046508417,0.0065333544304404835,0.005156442335854395,0.014058803929635212,-0.006013236450227291
gene-YALI1_F20168g,0.010326885922149915,-0.010241697386225256,0.0038026031063380624,0.008505541089808846,-0.0004238787892749566
gene-YALI1_F20177g,-0.0030616769161954643,-0.03410132880792986,0.015343943013806722,0.044133394451991895,0.014711795878036948
gene-YALI1_F20182g,-0.04144762674623726,-0.015211408242696513,0.007304292173915078,0.010841587006554567,-0.001130405044094625
gene-YALI1_F20233g,0.008042421095234667,-0.009549579242989652,0.002353174998378964,-0.004085741560147352,0.0008789209717814028
gene-YALI1_F20234g,-0.0013386375333703058,0.0013158977889484245,-0.0031925179007158046,-0.0036721656630703987,0.017355829063132135
gene-YALI1_F20323g,0.0011838683821016399,-0.0015277368224418664,0.010986142491392967,0.02398150022130781,-0.005249187270719126
gene-YALI1_F20330g,-0.00330879705214171,-0.004406219149958521,-0.011092326025429599,0.0029636167316132327,0.011439192346003808
gene-YALI1_F20378g,0.0222962335858613,-0.001277559129066579,-0.01094434362604308,-0.0003697560580166557,-0.012675327922343667
gene-YALI1_F20381g,0.020720689286480617,0.010351981618779189,0.0017073295422884772,0.021616328509425364,-0.001636279293028129
gene-YALI1_F20426g,-0.003543649693304844,-0.00270155128456765,0.013533542539412025,-0.023659787919617533,-0.0038243024490583035
gene-YALI1_F20457g,0.00239415767827413,-0.0029856685686219953,0.0033540554923987913,-0.0007647103103015103,-0.006444074083960631
gene-YALI1_F20462g,-0.01103299321588146,0.018357478869575325,-0.027132894269391607,0.0029433262750525368,0.00991586038332932
gene-YALI1_F20547g,-0.002953154216151237,0.004367519888457598,0.00478944896090248,0.017189855810470445,-0.004066932377691222
gene-YALI1_F20589g,-0.003452439901297464,-0.012021967854506033,-0.0005819394502370991,0.0023193267963234642,0.0010056555681126334
gene-YALI1_F20600g,-0.004618036730274048,-0.004834346421598595,0.007813228973469007,0.002854669061730959,-0.006017122320709147
gene-YALI1_F20616g,0.012201279988729604,0.004681948332455616,0.01534990098746244,0.006558808731774943,0.01201416312207879
gene-YALI1_F20631g,0.03209604533653002,0.010536728357330397,0.008380550726288004,0.012266617877779641,-0.006568231728412879
gene-YALI1_F20637g,0.008508425821065627,-0.005576277795824167,0.00300061538469186,0.004494492973978335,-0.0012971626315531623
gene-YALI1_F20669g,0.008337166060299125,-0.007213032489915546,0.006463004211473403,-0.002142053534943119,0.004688462438352105
gene-YALI1_F20712g,0.004344096050496541,-0.009012768665163694,0.00745211881144774,-0.0016881245985809026,-0.016424996176600842
gene-YALI1_F20742g,-0.02155096987168844,-0.01665052992031188,0.0031329530995799037,0.036327035445586166,-0.04793901914918035
gene-YALI1_F20788g,-0.012747672767857762,-0.01745588739772566,0.012060823435514314,-0.00862870235641576,0.0009098605106935483
gene-YALI1_F20820g,0.005565561661695418,-0.008021531036706627,-0.00735733978876558,-0.01544202141802462,0.020747827161421126
gene-YALI1_F20831g,0.015001033006528072,-0.003184681900139866,0.0014259446681219026,-0.00029032802772312134,0.0006868700296331372
gene-YALI1_F20858r,-0.0009493229634543064,-0.0020777589728686254,-0.00016346101588392932,-0.0003394842225364899,0.001951655266021492
gene-YALI1_F20885g,-0.00778603982831157,0.005180548007760511,-0.0009354445362502348,0.0009619906576554868,-0.00028804832929931514
gene-YALI1_F20914g,0.008832386739923074,-0.0005966348192433667,-0.0023539019324783634,0.003604020537354684,-0.013430130030641448
gene-YALI1_F20931g,-0.0015976035553889076,0.0014549370377396678,-0.007576442407962315,-0.0008271657693425325,-0.0025428441584826465
gene-YALI1_F20943g,0.002662019114395335,0.0006298009998684825,-0.019701711234329594,0.014797380017062873,0.0005712255830591584
gene-YALI1_F20965g,0.0002759590961033031,-0.006358572289451234,-2.016279563954794e-05,-0.0047810795534601845,-0.007008099700851386
gene-YALI1_F21002g,0.00045341857883887687,4.8184679620067923e-05,-0.0012616235887520613,0.0020601549694441454,0.0039905181901118145
gene-YALI1_F21056g,-0.003426506825364236,0.03516009690408027,-0.004255842000084595,0.008008330406827207,0.009217351354998493
gene-YALI1_F21174g,-0.009932147565836593,0.0015243808614169,-0.0002859761047023565,-0.002217261378305668,-0.009513795566211288
gene-YALI1_F21192g,-0.005641951913509775,-0.00896943747829585,-0.001932727361432181,-0.0057573599304616505,-0.0021930512413977257
gene-YALI1_F21210g,0.0020483135411805803,0.0031027274568416947,-0.0037804174158213963,0.003109362579947767,-0.00048673427409135156
gene-YALI1_F21213g,-0.0012897752229764758,0.007040724508475657,-0.0022444536872613407,0.0028101234800869696,0.001256246093338014
gene-YALI1_F21224g,0.00041848767278598284,-0.017378740884632798,0.0020118924561031027,-0.003898759369644095,-0.00014208885117809728
gene-YALI1_F21261g,-0.006759404869762503,0.004017488955528642,0.0014959906523233778,-0.0021259893173705873,0.0018188378330998446
gene-YALI1_F21267r,-0.03767343375677614,0.02277480928842666,-0.006927530864308751,-0.014684825053484297,0.003084005058436806
gene-YALI1_F21279g,-0.004335321682280506,0.014934119451896034,0.002772878648475078,-0.005841775176024662,0.005053536349963375
gene-YALI1_F21315g,-0.00042961578065812923,0.005931074581425375,-0.021033262419043852,-0.0011620928795121326,0.011315752769424757
gene-YALI1_F21322g,0.002036073403162234,-0.003304920126119282,-0.0026830996484285097,-0.0015410054026241298,-0.002618214778826142
gene-YALI1_F21362g,-0.004701384906024298,-0.006790015994103391,-0.010708141274915307,0.010329916399130782,-0.009473220081086382
gene-YALI1_F21381g,0.0069904188959680575,-0.0016120444323051222,-0.008629850669251808,0.0058572227212650915,-0.010497605824597326
gene-YALI1_F21396g,-0.004324495981039053,0.012485098385242819,0.0032837802120862054,-0.026357262339509007,-0.008004219916513716
gene-YALI1_F21426g,0.0019299869525546145,-0.0019913937167673266,-0.0002722213954813243,-0.0064700289842831915,-0.008341746648360555
gene-YALI1_F21453g,0.006030111526942714,0.005461012837928827,0.013987055167842892,0.016402089561368623,0.006709774425380668
gene-YALI1_F21467g,-0.012011273721490313,-0.010664929738952852,0.01563407777863589,0.004271701261242157,0.007083398809297995
gene-YALI1_F21482g,0.004708612417267899,-0.00188636477322739,-0.022745830970856522,0.004245588954884984,-0.004628069739667184
gene-YALI1_F21504g,-0.0020174561579400694,0.004056474286009581,0.00047221083265391205,0.0018222191572338708,0.003253328546162117
gene-YALI1_F21540g,-0.00867564821857063,-0.004772868023495548,-0.016214507599824343,-0.0013569437564215272,0.0011223333357272616
gene-YALI1_F21547g,-0.021737202886693466,-0.00834160308635116,0.001324417680021764,-0.00026011362425288893,0.007790040587664577
gene-YALI1_F21567g,0.0003517330071678849,-0.011442072445274114,-0.0021725820289963,-0.009323219227404997,-0.0024410895828751583
gene-YALI1_F21583g,0.0037557499688649384,-0.0013117813961694615,-0.01611354439952513,-0.0005838712973483778,-0.003894516383423082
gene-YALI1_F21612g,-0.008978327292396088,0.007034098655689385,-0.006068798954992027,0.0021690061462596257,-0.005271777444562313
gene-YALI1_F21647g,0.008310844542215092,0.0015587739168804568,0.012103917642256101,0.01009781544773397,-0.00010600301663760238
gene-YALI1_F21673g,0.005854557170894447,0.03415946539843581,0.009333637383260615,0.009509968909942667,0.01908661750415531
gene-YALI1_F21676g,-0.0007942574495620808,0.016993205477921245,0.01328254492186746,0.002737466210920091,0.021922966217328414
gene-YALI1_F21690g,0.003071002537687926,-0.004088763302215705,0.0010678724734919597,-0.0007281645567878456,-0.008121230691167497
gene-YALI1_F21698g,0.0019804106144764733,-0.0038545618881180408,-0.0024811499542399095,-6.379351704610172e-05,-0.007964161660936895
gene-YALI1_F21728g,-0.0023133168593009873,-0.0060513126707923285,-0.0003802302939922728,0.0012981797245385878,0.008880246814187908
gene-YALI1_F21749r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_F21769g,0.0051533913241127525,-0.005938535531231722,-0.01964233724081677,-0.0015292111931532514,-0.007903308018119223
gene-YALI1_F21778g,-4.392969947713299e-05,0.006824368169230617,-0.009114237409223245,-0.003651488018374543,-0.019713718792055735
gene-YALI1_F21804g,-0.0034401501991123537,0.0018184590818075283,0.000570964657490498,0.0009430508886569821,-0.0018614407489480204
gene-YALI1_F21813g,0.004919207632110766,-0.018656770511671996,0.0209563233234278,0.011252634259149928,-0.017240739230350497
gene-YALI1_F21850g,0.002887888702558204,-0.00977988408690648,-0.00038561028062721026,-0.0033936385999071366,0.006185742256400006
gene-YALI1_F21875g,0.016573020999249382,-0.011639987211382395,0.029321073973754885,-0.036656727540089716,0.014573750681088364
gene-YALI1_F21908g,0.0023829029910548863,0.008885037926498512,0.01436875016102934,-0.024098335761376773,0.009433059254312866
gene-YALI1_F21945r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_F21974g,0.0009073512451380082,-0.009484960848972138,-0.0028550641013676496,0.0002812410657469092,-0.015017173595451362
gene-YALI1_F21989g,-0.006869685856791873,0.01183577480579735,0.009784862802232352,-0.002676848385075293,-0.033734343518629924
gene-YALI1_F22073g,0.01049793599801143,0.014732268693542976,-0.0014113503765213501,-0.026098615174104646,0.01237002917092356
gene-YALI1_F22096r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_F22115g,-0.00011861240236509004,0.01627919582280679,-0.0034857611551405323,-0.0007145962527627666,0.014768336927398814
gene-YALI1_F22171g,0.0012809570179375404,0.0018871039140657207,-0.0002825517887041142,-0.0015460319799638375,0.005799518428672822
gene-YALI1_F22172g,0.003434782259520109,0.0019445138900278465,-0.005012404408128879,-0.00510987468687369,0.008460791434062509
gene-YALI1_F22219g,-0.004991767663893719,0.00012049101334758158,-0.01202355849946055,-0.004729650145712359,0.0003837811893366424
gene-YALI1_F22241g,0.012535201931702739,-0.0005155588218059987,-0.016071142010052535,-0.0028797495621532975,-0.006198528430252859
gene-YALI1_F22299g,-0.0010226850281695257,-0.007542909075040499,-0.0014815441942815793,0.0017047959134501476,0.00141419878890297
gene-YALI1_F22321g,0.006157343251605779,-0.006520469767572777,0.014243506322872128,-0.01418664958928695,0.0022189503354607745
gene-YALI1_F22359r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_F22376g,0.004719562586203465,0.012987233607001335,-0.019942994320067034,-0.02102140163008497,0.00043540627422330406
gene-YALI1_F22402g,-0.007541398752951421,0.0027459197947671417,-0.0021911145202835255,-0.0033575774058752688,-0.010541745313582724
gene-YALI1_F22414r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_F22436g,0.00338313181473539,0.0025956657092227353,0.001579378907388196,-0.0003549210142413192,-0.019486538558615346
gene-YALI1_F22481g,0.010509161573221496,0.0024373967841422772,0.006121227674924285,8.515236578233914e-05,0.009327382683730295
gene-YALI1_F22504g,7.089108071519722e-05,0.010142359878343303,-0.001073893654162429,-0.000769211364822586,-0.000620929067436877
